200	277.624694824
200.843887329	269.050842285
201.687759399	267.946166992
202.531646729	265.682403564
203.375534058	260.384063721
204.219406128	262.360534668
205.063293457	256.850616455
205.907165527	254.021865845
206.751052856	260.944030762
207.594940186	255.925872803
208.438812256	257.458770752
209.282699585	261.273529053
210.126586914	259.49609375
210.970458984	259.762207031
211.814346313	259.714050293
212.658233643	260.678863525
213.502105713	260.668365479
214.345993042	264.097320557
215.189880371	269.022796631
216.033752441	273.897247314
216.877639771	272.063171387
217.721511841	266.945404053
218.56539917	272.806365967
219.409286499	276.250610352
220.253158569	275.080505371
221.097045898	276.652496338
221.940933228	275.235046387
222.784805298	282.690246582
223.628692627	282.883666992
224.472579956	289.103729248
225.316452026	285.367889404
226.160339355	284.665313721
227.004226685	291.19833374
227.848098755	287.598999023
228.691986084	282.713378906
229.535858154	292.54095459
230.379745483	290.624725342
231.223632813	293.451263428
232.067504883	301.703033447
232.911392212	302.50958252
233.755279541	304.847930908
234.599151611	297.770874023
235.44303894	295.499938965
236.28692627	304.31741333
237.13079834	311.052581787
237.974685669	319.595336914
238.818572998	314.701202393
239.662445068	304.91998291
240.506332397	309.905212402
241.350204468	313.759552002
242.194091797	312.150115967
243.037979126	316.505584717
243.881851196	324.758544922
244.725738525	324.464477539
245.569625854	318.57598877
246.413497925	325.895507813
247.257385254	329.374450684
248.101272583	319.560150146
248.945144653	325.98840332
249.789031982	325.604370117
250.632904053	340.25491333
251.476791382	341
252.320678711	341.17489624
253.164550781	342.118865967
254.00843811	336.555603027
254.852325439	337.452880859
255.69619751	340.725097656
256.54006958	348.666290283
257.383972168	346.220123291
258.227844238	347.543914795
259.071716309	360.445922852
259.915618896	360.854248047
260.759490967	353.906097412
261.603363037	355.444763184
262.447265625	357.8046875
263.291137695	357.824279785
264.135009766	358.988342285
264.978912354	361.362945557
265.822784424	368.565368652
266.666656494	374.328643799
267.510559082	359.337310791
268.354431152	360.358062744
269.198303223	369.312286377
270.042205811	373.665466309
270.886077881	375.938446045
271.729949951	372.065979004
272.573852539	382.678771973
273.417724609	386.520141602
274.26159668	381.646209717
275.105499268	394.812591553
275.949371338	386.750549316
276.793243408	383.941375732
277.637145996	391.263061523
278.481018066	395.337310791
279.324890137	400.761260986
280.168762207	397.695953369
281.012664795	398.637969971
281.856536865	402.201507568
282.700408936	408.863342285
283.544311523	412.568389893
284.388183594	413.918914795
285.232055664	415.647186279
286.075958252	414.868041992
286.919830322	413.3543396
287.763702393	414.602111816
288.60760498	421.805511475
289.451477051	429.844818115
290.295349121	429.388702393
291.139251709	427.111083984
291.983123779	428.900726318
292.82699585	431.905975342
293.670898438	435.985351563
294.514770508	428.313934326
295.358642578	422.639892578
296.202545166	447.033630371
297.046417236	437.509765625
297.890289307	438.090240479
298.734191895	433.61831665
299.578063965	429.346313477
300.421936035	436.307189941
301.265808105	436.340820313
302.109710693	431.308410645
302.953582764	421.368530273
303.797454834	417.028106689
304.641357422	421.920654297
305.485229492	422.558563232
306.329101563	414.034362793
307.17300415	414.779571533
308.016876221	418.774505615
308.860748291	414.499145508
309.704650879	410.07800293
310.548522949	404.300354004
311.39239502	402.472503662
312.236297607	410.25201416
313.080169678	411.387756348
313.924041748	406.310455322
314.767944336	400.348937988
315.611816406	395.822631836
316.455688477	405.827667236
317.299591064	399.231109619
318.143463135	398.479064941
318.987335205	404.477233887
319.831237793	397.371124268
320.675109863	387.552703857
321.518981934	395.913909912
322.362854004	389.615692139
323.206756592	403.204528809
324.050628662	395.662078857
324.894500732	383.962585449
325.73840332	385.618011475
326.582275391	395.345855713
327.426147461	391.191375732
328.270050049	386.813079834
329.113922119	388.487670898
329.957794189	389.576629639
330.801696777	386.895477295
331.645568848	382.531097412
332.489440918	374.75302124
333.333343506	382.96496582
334.177215576	380.304534912
335.021087646	381.926757813
335.864990234	389.056121826
336.708862305	381.589630127
337.552734375	379.421661377
338.396636963	378.471099854
339.240509033	377.90612793
340.084381104	381.260375977
340.928283691	383.570159912
341.772155762	372.913269043
342.616027832	373.26953125
343.45993042	383.360900879
344.30380249	379.925415039
345.147674561	378.597229004
345.991546631	376.808380127
346.835449219	372.938781738
347.679321289	379.153015137
348.523193359	381.201293945
349.367095947	380.848480225
350.210968018	383.56930542
351.054840088	379.745391846
351.898742676	374.112060547
352.742614746	371.804382324
353.586486816	380.185577393
354.430389404	364.911346436
355.274261475	374.090118408
356.118133545	378.21383667
356.962036133	379.975982666
357.805908203	372.833679199
358.649780273	377.030517578
359.493682861	367.398223877
360.337554932	380.999755859
361.181427002	379.237945557
362.02532959	373.849182129
362.86920166	376.216186523
363.71307373	380.875671387
364.556976318	371.928070068
365.400848389	378.801239014
366.244720459	374.398529053
367.088592529	377.457855225
367.932495117	375.15020752
368.776367188	369.204223633
369.620239258	376.389373779
370.464141846	374.754180908
371.308013916	368.593109131
372.151885986	368.701019287
372.995788574	373.262695313
373.839660645	364.106140137
374.683532715	361.629058838
375.527435303	366.923797607
376.371307373	369.947265625
377.215179443	364.936218262
378.059082031	365.416717529
378.902954102	370.276702881
379.746826172	368.703369141
380.59072876	364.928710938
381.43460083	362.133758545
382.2784729	362.292175293
383.122375488	364.118377686
383.966247559	364.857421875
384.810119629	368.390838623
385.654022217	367.780029297
386.497894287	363.859008789
387.341766357	365.090911865
388.185668945	362.34854126
389.029541016	361.762268066
389.873413086	359.509765625
390.717285156	365.934204102
391.561187744	374.675598145
392.405059814	362.689910889
393.248931885	351.867462158
394.092834473	354.076019287
394.936706543	353.15524292
395.780578613	353.785369873
396.624481201	357.062469482
397.468353271	347.718170166
398.312225342	342.862426758
399.15612793	348.288604736
400	345.158660889
400.84387207	343.729736328
401.687774658	347.242004395
402.531646729	328.666107178
403.375518799	343.621704102
404.219421387	348.310150146
405.063293457	354.601257324
405.907165527	360.676940918
406.751068115	350.545135498
407.594940186	367.21496582
408.438812256	351.507171631
409.282714844	363.896118164
410.126586914	352.352416992
410.970458984	362.469818115
411.814331055	365.663421631
412.658233643	364.836883545
413.502105713	378.832855225
414.345977783	366.379180908
415.189880371	381.938201904
416.033752441	380.878051758
416.877624512	375.338317871
417.7215271	380.579071045
418.56539917	386.853668213
419.40927124	384.51361084
420.253173828	393.856170654
421.097045898	404.395843506
421.940917969	400.41619873
422.784820557	403.237365723
423.628692627	408.402160645
424.472564697	412.170227051
425.316467285	420.484802246
426.160339355	418.99508667
427.004211426	419.748291016
427.848114014	428.573303223
428.691986084	425.092254639
429.535858154	435.327758789
430.379760742	447.367004395
431.223632813	444.923828125
432.067504883	443.828063965
432.911407471	448.061584473
433.755279541	454.866027832
434.599151611	459.554473877
435.443023682	456.696685791
436.28692627	462.44241333
437.13079834	470.41027832
437.97467041	481.161468506
438.818572998	489.631774902
439.662445068	483.119415283
440.506317139	481.905487061
441.350219727	493.03704834
442.194091797	499.027893066
443.037963867	504.909118652
443.881866455	507.161376953
444.725738525	505.46786499
445.569610596	514.626953125
446.413513184	527.77545166
447.257385254	531.875488281
448.101257324	522.105163574
448.945159912	529.843017578
449.789031982	546.642211914
450.632904053	600.873413086
451.476806641	651.708740234
452.320678711	592.57043457
453.164550781	559.915344238
454.008453369	570.760681152
454.852325439	579.411254883
455.69619751	577.92956543
456.54006958	581.976196289
457.383972168	588.752807617
458.227844238	586.59942627
459.071716309	589.110290527
459.915618896	595.430053711
460.759490967	600.163269043
461.603363037	602.666442871
462.447265625	606.670776367
463.291137695	616.277099609
464.135009766	612.561096191
464.978912354	623.871459961
465.822784424	621.279052734
466.666656494	623.355957031
467.510559082	630.819152832
468.354431152	634.075134277
469.198303223	644.770324707
470.042205811	651.422973633
470.886077881	640.205871582
471.729949951	651.801086426
472.573852539	650.987060547
473.417724609	636.424987793
474.26159668	647.478271484
475.105499268	650.908752441
475.949371338	652.442871094
476.793243408	652.514465332
477.637145996	667.510009766
478.481018066	663.158935547
479.324890137	663.712097168
480.168762207	658.154174805
481.012664795	650.04095459
481.856536865	659.883605957
482.700408936	672.739196777
483.544311523	692.482116699
484.388183594	730.735229492
485.232055664	741.30279541
486.075958252	732.775146484
486.919830322	703.470581055
487.763702393	682.055786133
488.60760498	684.146911621
489.451477051	673.133117676
490.295349121	679.423522949
491.139251709	685.891662598
491.983123779	695.744567871
492.82699585	704.568847656
493.670898438	709.748779297
494.514770508	733.185119629
495.358642578	737.515441895
496.202545166	757.713378906
497.046417236	769.077453613
497.890289307	798.837646484
498.734191895	811.916320801
499.578063965	860.752502441
500.421936035	891.093688965
501.265808105	933.050476074
502.109710693	977.369628906
502.953582764	1041.0098877
503.797454834	1093.09082031
504.641357422	1136.22570801
505.485229492	1178.61010742
506.329101563	1202.73815918
507.17300415	1237.99194336
508.016876221	1226.24633789
508.860748291	1185.67590332
509.704650879	1137.89526367
510.548522949	1071.24316406
511.39239502	980.864868164
512.23626709	888.798950195
513.08013916	810.438110352
513.924072266	728.222900391
514.767944336	650.640563965
515.611816406	598.901184082
516.455688477	543.375549316
517.299560547	496.998016357
518.143432617	451.420684814
518.987365723	428.437683105
519.831237793	403.177520752
520.675109863	379.145172119
521.518981934	353.328613281
522.362854004	333.152496338
523.206726074	317.866271973
524.05065918	299.724243164
524.89453125	285.817993164
525.73840332	270.665283203
526.582275391	262.712554932
527.426147461	253.656158447
528.270019531	245.959594727
529.113952637	235.788253784
529.957824707	226.259658813
530.801696777	224.505172729
531.645568848	215.056030273
532.489440918	211.726242065
533.333312988	214.089202881
534.177185059	209.395431519
535.021118164	196.640365601
535.864990234	192.328948975
536.708862305	191.621444702
537.552734375	187.519897461
538.396606445	174.440353394
539.240478516	170.394317627
540.084411621	169.619812012
540.928283691	167.838607788
541.772155762	160.162918091
542.616027832	158.442810059
543.459899902	160.355758667
544.303771973	158.060531616
545.147705078	160.924880981
545.991577148	159.266799927
546.835449219	155.312667847
547.679321289	155.440734863
548.523193359	153.662460327
