400	14.0781650543
400.758666992	5.27906179428
401.517303467	9.43084812164
402.275970459	5.70605945587
403.034606934	6.2750992775
403.793273926	8.95511627197
404.5519104	7.93844413757
405.310577393	5.63988304138
406.069213867	10.2861995697
406.827880859	2.79946255684
407.586547852	4.70296287537
408.345184326	4.86840057373
409.103851318	4.01771974564
409.862487793	7.21709108353
410.621154785	10.1641435623
411.37979126	7.97864341736
412.138458252	6.91772603989
412.897094727	14.6605958939
413.655761719	11.7856674194
414.414428711	6.77742195129
415.173065186	8.83301925659
415.931732178	6.90178442001
416.690368652	3.41106414795
417.449035645	3.83946990967
418.207672119	6.1990942955
418.966339111	8.82356643677
419.724975586	5.0666885376
420.483642578	4.37467384338
421.24230957	9.34437561035
422.000946045	7.28248643875
422.759613037	5.0448975563
423.518249512	5.79537582397
424.276916504	5.28101634979
425.035552979	5.56911039352
425.794219971	12.8348493576
426.552856445	5.93507575989
427.311523438	11.4750289917
428.07019043	10.9133729935
428.828826904	11.8110713959
429.587493896	13.4838914871
430.346130371	11.9300928116
431.104797363	8.97272109985
431.863433838	2.49635052681
432.62210083	6.45485019684
433.380737305	8.58198070526
434.139404297	8.11352157593
434.898040771	5.25662612915
435.656707764	7.95968818665
436.415374756	9.98032569885
437.17401123	3.8015627861
437.932678223	3.62736082077
438.691314697	5.37432670593
439.449981689	6.46596717834
440.208618164	6.59973573685
440.967285156	5.44916200638
441.725921631	5.7475938797
442.484588623	7.38259315491
443.243255615	9.3603811264
444.00189209	10.7563076019
444.760559082	8.49941158295
445.519195557	8.48269176483
446.277862549	7.41936302185
447.036499023	13.1530981064
447.795166016	12.3999328613
448.55380249	9.67866134644
449.312469482	8.33309650421
450.071136475	7.31639719009
450.829772949	7.00388860703
451.588439941	6.08370018005
452.347076416	-0.794100522995
453.105743408	2.3886859417
453.864379883	7.78586626053
454.623046875	8.19852828979
455.38168335	5.16973924637
456.140350342	5.86177301407
456.899017334	10.006819725
457.657653809	5.6929397583
458.416320801	3.74111366272
459.174957275	9.26167201996
459.933624268	0.179839596152
460.692260742	2.2304391861
461.450927734	3.52463150024
462.209564209	2.7247633934
462.968231201	4.23367261887
463.726898193	7.56045103073
464.485534668	8.25161647797
465.24420166	-1.07367193699
466.002838135	-5.37218904495
466.761505127	0.308543503284
467.520141602	4.68620014191
468.278808594	1.1358897686
469.037445068	-0.37093552947
469.796112061	3.90429615974
470.554779053	4.36647033691
471.313415527	0.770944416523
472.07208252	6.74258089066
472.830718994	4.93130731583
473.589385986	2.72881340981
474.348022461	-0.153288602829
475.106689453	4.43977689743
475.865325928	3.45452332497
476.62399292	-3.09466052055
477.382659912	0.831356048584
478.141296387	0.448980927467
478.899963379	4.88206529617
479.658599854	7.36480617523
480.417266846	3.18092250824
481.17590332	1.21303617954
481.934570313	3.20524168015
482.693206787	7.39288425446
483.451873779	9.29865169525
484.210540771	8.00311470032
484.969177246	11.8431310654
485.727844238	6.93966913223
486.486480713	0.495109498501
487.245147705	-1.58377850056
488.00378418	0.995776593685
488.762451172	1.16367375851
489.521087646	-0.53253275156
490.279754639	-0.846229732037
491.038421631	-1.48692584038
491.797058105	-5.94646883011
492.555725098	0.944414317608
493.314361572	0.0381019338965
494.073028564	4.60847139359
494.831665039	2.35637879372
495.590332031	0.770585179329
496.348968506	2.00615096092
497.107635498	-0.496088385582
497.86630249	-5.92315530777
498.624938965	-0.70370900631
499.383605957	-2.44199037552
500.142242432	-2.01267242432
500.900909424	-3.80852222443
501.659545898	-1.79991614819
502.418212891	-6.70767641068
503.176849365	-4.71312713623
503.935516357	1.12758398056
504.694152832	0.652563154697
505.452819824	0.726601541042
506.211486816	-5.22837162018
506.970123291	-3.23162889481
507.728790283	-0.18422858417
508.487426758	-4.81348609924
