100	21.3471698761
100.775512695	10.1279029846
101.551017761	14.5970478058
102.326530457	16.3999996185
103.102043152	15.5674438477
103.877548218	15.7944459915
104.653060913	22.0303821564
105.428573608	38.8628234863
106.204078674	55.2697372437
106.97959137	51.5133171082
107.755104065	43.3756065369
108.530609131	24.8495368958
109.306121826	10.7285957336
110.081634521	8.73077011108
110.857139587	7.79975128174
111.632652283	6.5006403923
112.408164978	6.24089479446
113.183670044	10.7234668732
113.959182739	18.8797550201
114.734695435	23.2999992371
115.5102005	24.4068584442
116.285713196	26.9475860596
117.061225891	27.5152225494
117.836730957	20.1486206055
118.612243652	14.7686758041
119.387756348	9.04699134827
120.163269043	5.23915910721
120.938774109	9.98771190643
121.714286804	20.6132411957
122.4897995	23.1665763855
123.265304565	20.0447978973
124.040817261	9.93742084503
124.816329956	5.68098068237
125.591835022	1.17737352848
126.367347717	-1.16395699978
127.142860413	0.758321285248
127.918365479	5.82973861694
128.693878174	10.8582611084
129.469390869	-0.856328010559
130.244903564	3.7125825882
131.020401001	6.253428936
131.795913696	3.22931551933
132.571426392	-1.95998513699
133.346939087	-4.60986185074
134.122451782	-4.16691255569
134.897964478	-8.68175601959
135.673461914	-1.69501173496
136.448974609	-5.07252693176
137.224487305	-3.57135605812
138	1.69735300541
138.775512695	6.48581933975
139.551025391	8.23980808258
140.326538086	6.12286758423
141.102035522	6.38351106644
141.877548218	-12.0764369965
142.653060913	-19.9193840027
143.428573608	-15.0871324539
144.204086304	-11.9052457809
144.979598999	-12.3040132523
145.755096436	-5.59398031235
146.530609131	-2.60161781311
147.306121826	-8.68747234344
148.081634521	-7.09144353867
148.857147217	-7.10356664658
149.632659912	-10.1479740143
150.408157349	-12.1695194244
151.183670044	-12.2698020935
151.959182739	-14.796125412
152.734695435	-11.8314037323
153.51020813	-7.23797082901
154.285720825	0.588866770267
155.061218262	-1.30703401566
155.836730957	-8.1252822876
156.612243652	-13.3282003403
157.387756348	-14.628947258
158.163269043	-12.9931898117
158.938781738	-13.9530096054
159.714279175	-13.0892562866
160.48979187	-14.7906713486
161.265304565	-13.1990356445
162.040817261	-13.4351882935
162.816329956	-14.6496801376
163.591842651	-12.7634496689
164.367340088	-17.5384864807
165.142852783	-19.6340446472
165.918365479	-24.9337368011
166.693878174	-27.7524166107
167.469390869	-19.6929168701
168.244903564	-13.5323209763
169.020401001	-16.0057601929
169.795913696	-18.5117149353
170.571426392	-19.7839221954
171.346939087	-12.4622354507
172.122451782	-20.8593959808
172.897964478	-23.6626873016
173.673461914	-20.0941963196
174.448974609	-18.0471191406
175.224487305	-21.2542724609
176	-24.1091918945
176.775512695	-20.130645752
177.551025391	-17.4202651978
178.326538086	-21.1866931915
179.102035522	-23.6879634857
179.877548218	-20.724609375
180.653060913	-17.6138076782
181.428573608	-19.4613037109
182.204086304	-23.1008377075
182.979598999	-22.5378074646
183.755096436	-24.5452480316
184.530609131	-20.9802913666
185.306121826	-21.5891361237
186.081634521	-18.8471755981
186.857147217	-19.6986961365
187.632659912	-26.6529026031
188.408157349	-25.8630695343
189.183670044	-20.1365852356
189.959182739	-22.2376995087
190.734695435	-26.86769104
191.51020813	-24.0277500153
192.285720825	-19.1121330261
193.061218262	-22.2460021973
193.836730957	-26.4932594299
194.612243652	-16.5265007019
195.387756348	-26.6831512451
196.163269043	-25.9823074341
196.938781738	-23.116317749
197.714279175	-21.4557094574
198.48979187	-20.1588287354
