300	73.0099258423
300.759185791	84.881401062
301.518341064	88.4892807007
302.277526855	91.4203872681
303.036682129	90.2020874023
303.79586792	82.6115264893
304.555053711	79.739074707
305.314208984	94.5677947998
306.073394775	88.8594970703
306.832550049	82.5143585205
307.59173584	79.2875671387
308.350921631	81.4468383789
309.110076904	81.3782501221
309.869262695	83.3382873535
310.628417969	87.1850662231
311.38760376	71.4370956421
312.146759033	79.4346389771
312.905944824	82.7193222046
313.665130615	78.1558914185
314.424285889	76.4480361938
315.18347168	81.7283096313
315.942626953	86.5258865356
316.701812744	82.4256057739
317.460998535	81.5953140259
318.220153809	83.0654907227
318.9793396	82.2104492188
319.738494873	76.5551757813
320.497680664	78.2021026611
321.256866455	82.323135376
322.016021729	79.980178833
322.77520752	75.630065918
323.534362793	85.8165435791
324.293548584	79.719543457
325.052734375	74.1297454834
325.811889648	78.3837814331
326.571075439	78.0548477173
327.330230713	72.4421920776
328.089416504	71.1696395874
328.848602295	74.3665084839
329.607757568	75.6205673218
330.366943359	79.8017196655
331.126098633	83.3979110718
331.885284424	75.3510665894
332.644439697	67.3454437256
333.403625488	66.7018890381
334.162811279	69.385269165
334.921966553	71.8343200684
335.681152344	75.4890441895
336.440307617	70.3890075684
337.199493408	77.0323638916
337.958679199	77.0817718506
338.717834473	74.9165496826
339.477020264	76.475769043
340.236175537	77.0123062134
340.995361328	71.2197189331
341.754547119	64.3977890015
342.513702393	58.3721389771
343.272888184	65.154258728
344.032043457	71.3157730103
344.791229248	73.4001693726
345.550415039	73.7104873657
346.309570313	73.396812439
347.068756104	72.6958236694
347.827911377	67.3985900879
348.587097168	69.174407959
349.346252441	73.06199646
350.105438232	70.5702209473
350.864624023	65.2718811035
351.623779297	62.2149353027
352.382965088	62.46824646
353.142120361	72.9580993652
353.901306152	78.587600708
354.660491943	69.552154541
355.419647217	71.9189224243
356.178833008	69.7431106567
356.937988281	65.9799118042
357.697174072	66.8085861206
358.456359863	67.7055282593
359.215515137	70.4381027222
359.974700928	60.5401382446
360.733856201	67.299156189
361.493041992	66.5890731812
362.252227783	62.6813774109
363.011383057	66.6148223877
363.770568848	70.541809082
364.529724121	57.944732666
365.288909912	53.2730407715
366.048095703	61.9955444336
366.807250977	76.2522583008
367.566436768	64.7937469482
368.325592041	54.6735420227
369.084777832	53.5208625793
369.843933105	57.4610786438
370.603118896	63.9273109436
371.362304688	67.1365585327
372.121459961	49.7374801636
372.880645752	62.5098190308
373.639801025	56.6805496216
374.398986816	52.1937179565
375.158172607	57.1146469116
375.917327881	62.819683075
376.676513672	59.928478241
377.435668945	55.5377006531
378.194854736	58.7792472839
378.954040527	49.9578666687
379.713195801	45.7920684814
380.472381592	58.8941040039
381.231536865	62.0887145996
381.990722656	55.0383758545
382.749908447	57.021194458
383.509063721	59.5917549133
384.268249512	55.3604164124
385.027404785	54.7875862122
385.786590576	57.625629425
386.545776367	54.4343910217
387.304931641	57.1521072388
388.064117432	57.2219924927
388.823272705	48.6400527954
389.582458496	50.4088668823
390.34161377	58.2843894958
391.100799561	55.3701438904
391.859985352	46.6481590271
392.619140625	49.5786552429
393.378326416	52.3725242615
394.137481689	48.8912353516
394.89666748	47.1205596924
395.655853271	54.9009094238
396.415008545	57.0765380859
397.174194336	59.6643218994
397.933349609	58.1612586975
398.6925354	54.7729225159
399.451721191	53.2944641113
400.210876465	50.9466133118
400.970062256	49.9584388733
401.729217529	51.9009017944
402.48840332	48.6907730103
403.247589111	54.5847969055
404.006744385	47.4463729858
404.765930176	53.0625991821
405.525085449	58.7304191589
406.28427124	52.3633804321
407.043426514	39.649684906
407.802612305	36.1076469421
408.561798096	46.9132804871
409.320953369	52.4183044434
410.08013916	45.750164032
410.839294434	48.3596038818
411.598480225	55.8058776855
412.357666016	53.4723968506
413.116821289	49.0090827942
413.87600708	49.9381103516
414.635162354	49.863697052
415.394348145	40.0328712463
416.153533936	46.1706886292
416.912689209	41.1833992004
417.671875	41.7097358704
418.431030273	49.9048080444
419.190216064	53.2380905151
419.949401855	48.3738479614
