300	5.84006214142
300.764373779	0
301.528778076	6.56933498383
302.293151855	6.67241096497
303.057556152	3.58269643784
303.821929932	6.99885511398
304.586334229	9.31632518768
305.350708008	-0.168395861983
306.115112305	10.8940048218
306.879486084	11.1668195724
307.643890381	9.25743293762
308.40826416	2.95492577553
309.172668457	3.62858510017
309.937042236	7.28145265579
310.701446533	9.96220397949
311.465820313	13.2198228836
312.230224609	8.2727394104
312.994598389	12.4805603027
313.759002686	7.36799144745
314.523376465	10.9986476898
315.287780762	11.6318311691
316.052154541	8.20182228088
316.816558838	6.75196552277
317.580932617	9.40523052216
318.345336914	8.95426368713
319.109710693	3.53988695145
319.87411499	4.71032428741
320.63848877	5.16536521912
321.402862549	7.56480932236
322.167266846	8.23967647552
322.931640625	9.84881973267
323.696044922	15.4290533066
324.460418701	7.10141515732
325.224822998	13.2848520279
325.989196777	5.67266368866
326.753601074	4.88294696808
327.517974854	9.50526714325
328.28237915	13.4851913452
329.04675293	11.6992807388
329.811157227	5.170170784
330.575531006	2.56543087959
331.339935303	1.96110987663
332.104309082	5.10088443756
332.868713379	5.96228265762
333.633087158	4.76985883713
334.397491455	5.1726102829
335.161865234	7.12770700455
335.926269531	7.16890478134
336.690643311	4.78688812256
337.455047607	9.01568984985
338.219421387	8.0946855545
338.983825684	12.0144834518
339.748199463	11.2203273773
340.51260376	6.37405538559
341.276977539	4.74662637711
342.041381836	6.55155944824
342.805755615	2.26200437546
343.570129395	0.873741209507
344.334533691	7.30431509018
345.098907471	5.84556865692
345.863311768	2.93637919426
346.627685547	5.3347454071
347.392089844	6.31928825378
348.156463623	3.41094398499
348.92086792	5.69387674332
349.685241699	12.9031581879
350.449645996	7.01705312729
351.214019775	4.97211313248
351.978424072	5.84980773926
352.742797852	7.87503910065
353.507202148	10.2458438873
354.271575928	9.1476020813
355.035980225	5.08586645126
355.800354004	10.2035293579
356.564758301	15.3216867447
357.32913208	11.2398805618
358.093536377	7.44209718704
358.857910156	15.0483341217
359.622314453	12.5645618439
360.386688232	6.55556249619
361.151092529	7.69590377808
361.915466309	4.38325977325
362.679870605	14.8782739639
363.444244385	14.04920578
364.208618164	6.29346179962
364.973022461	6.16965770721
365.73739624	9.06896305084
366.501800537	7.71507835388
367.266174316	5.66754484177
368.030578613	7.75134277344
368.794952393	2.29451537132
369.559356689	6.98999071121
370.323730469	5.7065448761
371.088134766	8.44169425964
371.852508545	5.84786987305
372.616912842	5.6219496727
373.381286621	5.06057262421
374.145690918	2.31522417068
