7.403024e+002,3.325948e+000
7.405434e+002,3.325632e+000
7.407845e+002,3.326619e+000
7.410255e+002,3.328882e+000
7.412666e+002,3.332106e+000
7.415076e+002,3.335832e+000
7.417487e+002,3.339636e+000
7.419898e+002,3.343243e+000
7.422308e+002,3.346528e+000
7.424719e+002,3.349419e+000
7.427130e+002,3.351783e+000
7.429540e+002,3.353376e+000
7.431951e+002,3.353922e+000
7.434362e+002,3.353270e+000
7.436772e+002,3.351564e+000
7.439183e+002,3.349314e+000
7.441594e+002,3.347307e+000
7.444004e+002,3.346373e+000
7.446415e+002,3.347115e+000
7.448825e+002,3.349713e+000
7.451236e+002,3.353887e+000
7.453647e+002,3.359043e+000
7.456057e+002,3.364506e+000
7.458468e+002,3.369745e+000
7.460878e+002,3.374492e+000
7.463289e+002,3.378703e+000
7.465699e+002,3.382435e+000
7.468110e+002,3.385712e+000
7.470521e+002,3.388462e+000
7.472932e+002,3.390559e+000
7.475342e+002,3.391929e+000
7.477753e+002,3.392648e+000
7.480164e+002,3.392968e+000
7.482574e+002,3.393242e+000
7.484985e+002,3.393790e+000
7.487395e+002,3.394785e+000
7.489806e+002,3.396210e+000
7.492217e+002,3.397907e+000
7.494627e+002,3.399696e+000
7.497038e+002,3.401467e+000
7.499448e+002,3.403218e+000
7.501859e+002,3.405013e+000
7.504269e+002,3.406895e+000
7.506680e+002,3.408817e+000
7.509091e+002,3.410652e+000
7.511501e+002,3.412260e+000
7.513912e+002,3.413583e+000
7.516323e+002,3.414706e+000
7.518734e+002,3.415828e+000
7.521144e+002,3.417149e+000
7.523555e+002,3.418747e+000
7.525965e+002,3.420500e+000
7.528376e+002,3.422128e+000
7.530787e+002,3.423321e+000
7.533197e+002,3.423916e+000
7.535608e+002,3.424012e+000
7.538018e+002,3.423967e+000
7.540429e+002,3.424265e+000
7.542839e+002,3.425318e+000
7.545250e+002,3.427300e+000
7.547661e+002,3.430090e+000
7.550071e+002,3.433344e+000
7.552482e+002,3.436666e+000
7.554893e+002,3.439771e+000
7.557303e+002,3.442570e+000
7.559714e+002,3.445153e+000
7.562125e+002,3.447669e+000
7.564535e+002,3.450211e+000
7.566946e+002,3.452752e+000
7.569357e+002,3.455161e+000
7.571767e+002,3.457298e+000
7.574178e+002,3.459105e+000
7.576588e+002,3.460649e+000
7.578999e+002,3.462079e+000
7.581409e+002,3.463545e+000
7.583820e+002,3.465106e+000
7.586231e+002,3.466706e+000
7.588641e+002,3.468214e+000
7.591052e+002,3.469513e+000
7.593463e+002,3.470582e+000
7.595873e+002,3.471505e+000
7.598284e+002,3.472431e+000
7.600695e+002,3.473475e+000
7.603105e+002,3.474651e+000
7.605516e+002,3.475861e+000
7.607927e+002,3.476956e+000
7.610337e+002,3.477830e+000
7.612748e+002,3.478493e+000
7.615158e+002,3.479078e+000
7.617569e+002,3.479763e+000
7.619979e+002,3.480678e+000
7.622390e+002,3.481824e+000
7.624801e+002,3.483074e+000
7.627211e+002,3.484248e+000
7.629622e+002,3.485214e+000
7.632032e+002,3.485976e+000
7.634443e+002,3.486663e+000
7.636854e+002,3.487460e+000
7.639265e+002,3.488482e+000
7.641675e+002,3.489697e+000
7.644086e+002,3.490921e+000
7.646497e+002,3.491906e+000
7.648907e+002,3.492472e+000
7.651318e+002,3.492611e+000
7.653728e+002,3.492501e+000
7.656139e+002,3.492438e+000
7.658550e+002,3.492698e+000
7.660960e+002,3.493430e+000
7.663371e+002,3.494595e+000
7.665781e+002,3.496022e+000
7.668192e+002,3.497496e+000
7.670602e+002,3.498863e+000
7.673013e+002,3.500069e+000
7.675424e+002,3.501133e+000
7.677834e+002,3.502088e+000
7.680245e+002,3.502926e+000
7.682656e+002,3.503592e+000
7.685067e+002,3.504045e+000
7.687477e+002,3.504319e+000
7.689888e+002,3.504562e+000
7.692298e+002,3.504997e+000
7.694709e+002,3.505823e+000
7.697120e+002,3.507105e+000
7.699530e+002,3.508709e+000
7.701941e+002,3.510342e+000
7.704351e+002,3.511669e+000
7.706762e+002,3.512465e+000
7.709172e+002,3.512731e+000
7.711583e+002,3.512684e+000
7.713994e+002,3.512667e+000
7.716404e+002,3.512982e+000
7.718815e+002,3.513758e+000
7.721226e+002,3.514913e+000
7.723636e+002,3.516208e+000
7.726047e+002,3.517381e+000
7.728458e+002,3.518272e+000
7.730868e+002,3.518872e+000
7.733279e+002,3.519289e+000
7.735690e+002,3.519648e+000
7.738100e+002,3.519992e+000
7.740511e+002,3.520240e+000
7.742921e+002,3.520226e+000
7.745332e+002,3.519792e+000
7.747742e+002,3.518875e+000
7.750153e+002,3.517551e+000
7.752564e+002,3.516004e+000
7.754974e+002,3.514445e+000
7.757385e+002,3.513045e+000
7.759796e+002,3.511898e+000
7.762206e+002,3.511044e+000
7.764617e+002,3.510511e+000
7.767028e+002,3.510356e+000
7.769438e+002,3.510642e+000
7.771849e+002,3.511385e+000
7.774260e+002,3.512493e+000
7.776670e+002,3.513747e+000
7.779081e+002,3.514856e+000
7.781491e+002,3.515565e+000
7.783902e+002,3.515773e+000
7.786312e+002,3.515588e+000
7.788723e+002,3.515285e+000
7.791134e+002,3.515180e+000
7.793544e+002,3.515482e+000
7.795955e+002,3.516188e+000
7.798365e+002,3.517084e+000
7.800776e+002,3.517858e+000
7.803187e+002,3.518248e+000
7.805598e+002,3.518173e+000
7.808008e+002,3.517766e+000
7.810419e+002,3.517303e+000
7.812830e+002,3.517065e+000
7.815240e+002,3.517205e+000
7.817651e+002,3.517690e+000
7.820061e+002,3.518331e+000
7.822472e+002,3.518881e+000
7.824882e+002,3.519139e+000
7.827293e+002,3.519013e+000
7.829704e+002,3.518522e+000
7.832114e+002,3.517748e+000
7.834525e+002,3.516788e+000
7.836935e+002,3.515746e+000
7.839346e+002,3.514751e+000
7.841757e+002,3.513985e+000
7.844167e+002,3.513684e+000
7.846578e+002,3.514074e+000
7.848989e+002,3.515268e+000
7.851400e+002,3.517179e+000
7.853810e+002,3.519497e+000
7.856221e+002,3.521761e+000
7.858631e+002,3.523514e+000
7.861042e+002,3.524470e+000
7.863453e+002,3.524616e+000
7.865863e+002,3.524201e+000
7.868274e+002,3.523616e+000
7.870684e+002,3.523219e+000
7.873095e+002,3.523201e+000
7.875505e+002,3.523536e+000
7.877916e+002,3.524052e+000
7.880327e+002,3.524547e+000
7.882737e+002,3.524911e+000
7.885148e+002,3.525167e+000
7.887559e+002,3.525420e+000
7.889969e+002,3.525764e+000
7.892380e+002,3.526191e+000
7.894791e+002,3.526567e+000
7.897201e+002,3.526699e+000
7.899612e+002,3.526432e+000
7.902023e+002,3.525752e+000
7.904433e+002,3.524803e+000
7.906844e+002,3.523829e+000
7.909254e+002,3.523068e+000
7.911665e+002,3.522642e+000
7.914075e+002,3.522526e+000
7.916486e+002,3.522572e+000
7.918896e+002,3.522607e+000
7.921307e+002,3.522514e+000
7.923718e+002,3.522273e+000
7.926129e+002,3.521939e+000
7.928539e+002,3.521583e+000
7.930950e+002,3.521226e+000
7.933361e+002,3.520824e+000
7.935771e+002,3.520292e+000
7.938182e+002,3.519562e+000
7.940593e+002,3.518625e+000
7.943003e+002,3.517541e+000
7.945414e+002,3.516411e+000
7.947824e+002,3.515332e+000
7.950235e+002,3.514380e+000
7.952645e+002,3.513620e+000
7.955056e+002,3.513141e+000
7.957467e+002,3.513068e+000
7.959877e+002,3.513531e+000
7.962288e+002,3.514583e+000
7.964698e+002,3.516106e+000
7.967109e+002,3.517764e+000
7.969520e+002,3.519063e+000
7.971931e+002,3.519509e+000
7.974341e+002,3.518814e+000
7.976752e+002,3.517062e+000
7.979163e+002,3.514741e+000
7.981573e+002,3.512614e+000
7.983984e+002,3.511460e+000
7.986394e+002,3.511807e+000
7.988805e+002,3.513749e+000
7.991215e+002,3.516940e+000
7.993626e+002,3.520751e+000
7.996037e+002,3.524518e+000
7.998447e+002,3.527765e+000
8.000858e+002,3.530304e+000
8.003268e+002,3.532203e+000
8.005679e+002,3.533637e+000
8.008090e+002,3.534744e+000
8.010500e+002,3.535540e+000
8.012911e+002,3.535944e+000
8.015322e+002,3.535871e+000
8.017733e+002,3.535346e+000
8.020143e+002,3.534540e+000
8.022554e+002,3.533741e+000
8.024964e+002,3.533245e+000
8.027375e+002,3.533249e+000
8.029785e+002,3.533806e+000
8.032196e+002,3.534833e+000
8.034607e+002,3.536191e+000
8.037017e+002,3.537760e+000
8.039428e+002,3.539477e+000
8.041838e+002,3.541318e+000
8.044249e+002,3.543249e+000
8.046660e+002,3.545187e+000
8.049070e+002,3.547014e+000
8.051481e+002,3.548619e+000
8.053892e+002,3.549970e+000
8.056302e+002,3.551144e+000
8.058713e+002,3.552297e+000
8.061124e+002,3.553589e+000
8.063534e+002,3.555090e+000
8.065945e+002,3.556742e+000
8.068356e+002,3.558387e+000
8.070766e+002,3.559859e+000
8.073177e+002,3.561090e+000
8.075587e+002,3.562160e+000
8.077998e+002,3.563272e+000
8.080408e+002,3.564649e+000
8.082819e+002,3.566417e+000
8.085229e+002,3.568545e+000
8.087640e+002,3.570860e+000
8.090051e+002,3.573149e+000
8.092462e+002,3.575279e+000
8.094872e+002,3.577272e+000
8.097283e+002,3.579284e+000
8.099694e+002,3.581512e+000
8.102104e+002,3.584065e+000
8.104515e+002,3.586891e+000
8.106926e+002,3.589789e+000
