300	2573.41699219
303.017242432	2562.91186523
306.034484863	2542.73706055
309.051727295	2512.9206543
312.068969727	2505.21948242
315.086212158	2497.97680664
318.10345459	2457.91064453
321.120697021	2460.08325195
324.137939453	2456.23486328
327.155181885	2411.02001953
330.172424316	2408.51660156
333.189666748	2407.78076172
336.20690918	2398.83666992
339.224151611	2427.54858398
342.241394043	2407.85961914
345.258605957	2390.08129883
348.275848389	2386.21240234
351.29309082	2399.43725586
354.310333252	2417.07641602
357.327575684	2398.33569336
360.344818115	2383.8581543
363.362060547	2405.39794922
366.379302979	2402.78051758
369.39654541	2366.48339844
372.413787842	2394.28881836
375.431030273	2398.58056641
378.448272705	2392.00097656
381.465515137	2393.31494141
384.482757568	2392.89355469
387.5	2372.63745117
390.517242432	2352.44238281
393.534484863	2356.60205078
396.551727295	2356.99658203
399.568969727	2361.98754883
402.586212158	2395.10864258
405.60345459	2422.12280273
408.620697021	2437.69897461
411.637939453	2448.51757813
414.655181885	2450.48242188
417.672424316	2463.52856445
420.689666748	2494.60375977
423.70690918	2493.76782227
426.724151611	2460.30297852
429.741394043	2502.40454102
432.758605957	2481.16381836
435.775848389	2501.16113281
438.79309082	2482.66381836
441.810333252	2494.59985352
444.827575684	2518.6484375
447.844818115	2535.18896484
450.862060547	2542.40893555
453.879302979	2613.43383789
456.89654541	2597.27392578
459.913787842	2621.07910156
462.931030273	2681.16088867
465.948272705	2758.94921875
468.965515137	2797.45727539
471.982757568	2852.05883789
475	2926.69506836
478.017242432	3041.69360352
481.034484863	3147.39306641
484.051727295	3261.3125
487.068969727	3473.52783203
490.086212158	3656.52661133
493.10345459	3945.21704102
496.120697021	4330.95800781
499.137939453	4750.44580078
502.155181885	5140.75488281
505.172424316	5412.82666016
508.189666748	5351.64550781
511.20690918	4994.29003906
514.224121094	4497.5234375
517.241394043	3958.75708008
520.258605957	3479.20751953
523.275878906	3144.41430664
526.29309082	2926.40795898
529.31036377	2788.296875
532.327575684	2670.73022461
535.344848633	2593.65917969
538.362060547	2557.85961914
541.379333496	2513.03027344
544.39654541	2475.4206543
547.413818359	2456.12719727
550.431030273	2443.23144531
553.448303223	2435.14038086
556.465515137	2436.93798828
559.482788086	2450.00537109
562.5	2465.58300781
565.517211914	2457.36914063
568.534484863	2459.22680664
571.551696777	2463.09423828
574.568969727	2437.10839844
577.586181641	2461.90673828
580.60345459	2483.00219727
583.620666504	2498.37060547
586.637939453	2525.83886719
