50	9.35174560547
50.7172393799	10.9651403427
51.4344749451	10.8233137131
52.151714325	10.1033115387
52.8689537048	9.5339641571
53.58618927	9.21624660492
54.3034286499	9.19999980927
55.0206680298	8.76336860657
55.737903595	9.1485824585
56.4551429749	10.51912117
57.17237854	10.0423631668
57.8896179199	10.4344367981
58.6068572998	10.6000003815
59.324092865	11.3525571823
60.0413322449	12.761516571
60.7585716248	11.0127296448
61.4758071899	11.7775821686
62.1930465698	13.0879402161
62.9102859497	14.7498016357
63.6275215149	16.5498847961
64.3447570801	16.0727596283
65.06199646	21.3920726776
65.7792358398	30.8686885834
66.4964752197	39.294467926
67.2137145996	42.3257904053
67.9309539795	56.6450500488
68.64818573	78.5476226807
69.3654251099	102.188270569
70.0826644897	123.009353638
70.7999038696	137.756240845
71.5171432495	160.357467651
72.234375	190.864028931
72.9516143799	224.579956055
73.6688537598	253.79850769
74.3860931396	268.717987061
75.1033325195	265.851928711
75.8205718994	287.642791748
76.5378036499	312.935760498
77.2550430298	328.579986572
77.9722824097	326.734313965
78.6895217896	293.523620605
79.4067611694	272.764862061
80.1240005493	256.037384033
80.8412322998	243.985855103
81.5584716797	246.381530762
82.2757110596	267.904418945
82.9929504395	284.316131592
83.7101898193	312.987182617
84.4274215698	349.499908447
85.1446609497	362.092102051
85.8619003296	363.95880127
86.5791397095	327.239227295
87.2963790894	294.523803711
88.0136184692	282.376159668
88.7308502197	268.503570557
89.4480895996	276.626678467
90.1653289795	277.609069824
90.8825683594	282.117736816
91.5998077393	299.401092529
92.3170471191	335.057891846
93.0342788696	357.510559082
93.7515182495	363.887542725
94.4687576294	361.056243896
95.1859970093	354.321166992
95.9032363892	344.883666992
96.6204681396	350.926330566
97.3377075195	347.871276855
98.0549468994	339.380737305
98.7721862793	332.870361328
99.4894256592	340.391235352
100.206665039	356.690307617
100.92389679	364.577911377
101.641136169	368.644989014
102.358375549	370.913970947
103.075614929	365.311126709
103.792854309	360.161437988
104.510093689	357.822692871
105.227325439	358.264312744
105.944564819	365.173339844
106.661804199	390.79598999
107.379043579	414.755828857
108.096282959	448.994781494
108.813514709	465.020385742
109.530754089	451.856872559
110.247993469	434.07434082
110.965232849	403.189056396
111.682472229	405.282043457
112.399711609	404.734710693
113.116943359	390.409942627
113.834182739	401.122131348
114.551422119	407.112701416
115.268661499	420.028778076
