50	10.0114889145
50.7476348877	10
51.4952697754	9.5707359314
52.2429046631	10.1194734573
52.9905395508	10.2012367249
53.7381744385	8.16380119324
54.4858093262	7.06244277954
55.2334442139	8.30185413361
55.9810791016	8.26051235199
56.7287139893	8
57.476348877	7.82289218903
58.2239837646	7.64656734467
58.9716186523	10.4078416824
59.71925354	9.41532421112
60.4668922424	12.4759292603
61.2145271301	15.6798334122
61.9621620178	16.6666660309
62.7097969055	16.4709186554
63.4574317932	13.9845876694
64.2050628662	19.449678421
64.9526977539	24.9774036407
65.7003326416	30.4655990601
66.4479675293	36.3438034058
67.195602417	42.3515281677
67.9432373047	62.8045845032
68.6908721924	85.1251449585
69.4385070801	101.973831177
70.1861495972	119.343009949
70.9337844849	142.426422119
71.6814193726	168.189529419
72.4290542603	209.21307373
73.1766891479	238.391937256
73.9243240356	265.111968994
74.6719589233	278.405700684
75.419593811	278.391937256
76.1672286987	303.345855713
76.9148635864	324.371856689
77.6624984741	334.831390381
78.4101333618	319.968078613
79.1577682495	291.423278809
79.9054031372	268.519317627
80.6530380249	256.895202637
81.4006729126	271.082427979
82.1483078003	262.04296875
82.895942688	276.06829834
83.6435775757	312.423370361
84.3912124634	347.50970459
85.1388473511	374.092041016
85.8864822388	374.463806152
86.6341171265	330.90020752
87.3817520142	286.671844482
88.1293869019	266.865539551
88.8770217896	273.57421875
89.6246566772	283.571075439
90.3722915649	275.51461792
91.1199264526	296.996734619
91.8675613403	326.69128418
92.615196228	349.510253906
93.3628311157	362.221343994
94.1104660034	374.723449707
94.8581008911	346.066040039
95.6057357788	345.822784424
96.3533706665	349.570343018
97.1010055542	350.702606201
97.8486404419	351.07598877
98.5962753296	319.944854736
99.3439102173	341.002441406
100.091545105	345.958679199
100.839179993	352.962921143
101.58681488	364.421875
102.334449768	368.918640137
103.082084656	359.463500977
103.829719543	349.214141846
104.577354431	361.282012939
105.324989319	366.780273438
106.072624207	374.976318359
106.820259094	407.582763672
107.567893982	432.901275635
108.31552887	445.977813721
109.063163757	455.333374023
109.810806274	457.43927002
110.558441162	440.509033203
111.30607605	405.80480957
112.053710938	406.639892578
112.801345825	384.301574707
113.548980713	388.416900635
114.296615601	396.525604248
115.044250488	409.22958374
115.791885376	432.252075195
116.539520264	443.139068604
117.287155151	434.579803467
118.034790039	440.541687012
118.782424927	451.061828613
119.530059814	452.53302002
120.277694702	438.457794189
121.02532959	420.347229004
121.772964478	435.368896484
122.520599365	442.808837891
123.268234253	452.441986084
124.015869141	464.705474854
124.763504028	475.414489746
125.511138916	479.872833252
126.258773804	458.964080811
127.006408691	447.0390625
127.754043579	437.001281738
128.501678467	434.740783691
129.249313354	440.463470459
129.996948242	440.424438477
130.74458313	456.322845459
131.492218018	452.721191406
132.239852905	462.837432861
132.987487793	471.701080322
133.735122681	461.183441162
134.482757568	433.722351074
135.230392456	451.302612305
135.978027344	443.706573486
136.725662231	430.101074219
137.473297119	429.48651123
138.220932007	437.551757813
138.968566895	434.818908691
139.716201782	447.940673828
140.46383667	462.378540039
141.211471558	479.144866943
141.959106445	479.253112793
142.706741333	463.284545898
143.454376221	450.352905273
144.202011108	463.791992188
144.949645996	429.213439941
145.697280884	424.959350586
146.444915771	427.494293213
147.192550659	434.104858398
147.940185547	443.611724854
148.687820435	422.671722412
149.435455322	424.348602295
150.18309021	441.466949463
150.930725098	450.028869629
151.678359985	448.618591309
152.425994873	444.197601318
153.173629761	440.793273926
153.921264648	436.589080811
154.668899536	439.606842041
155.416534424	458.786437988
156.164169312	467.43145752
156.911804199	453.815368652
157.659439087	433.825469971
158.407073975	415.598968506
159.154708862	439.012634277
159.90234375	433.727935791
160.649978638	426.07989502
161.397613525	426.228118896
162.145248413	425.425201416
162.892883301	432.438720703
163.640518188	434.023956299
164.388153076	438.926422119
165.135787964	439.839355469
165.883422852	429.835723877
166.631057739	411.453948975
167.378692627	403.446655273
168.126327515	419.166015625
168.873977661	426.860351563
169.621612549	412.118438721
170.369247437	399.11895752
171.116882324	403.782653809
171.864517212	416.086791992
172.6121521	427.881958008
173.359786987	411.965606689
174.107421875	407.67565918
