200	113.550842285
201.306747437	117.397850037
202.613479614	117.972755432
203.920227051	118.123245239
205.226959229	118.130050659
206.533706665	120.370140076
207.840438843	125.782463074
209.147186279	129.932830811
210.453918457	130.055084229
211.760665894	135.142791748
213.067398071	134.582962036
214.374145508	127.412704468
215.680877686	123.56427002
216.987625122	128.116851807
218.2943573	128.060836792
219.601104736	119.41859436
220.907836914	129.667510986
222.214584351	128.767776489
223.521316528	129.040557861
224.828063965	132.369949341
226.134796143	132.549362183
227.441543579	129.653427124
228.748275757	131.771453857
230.055023193	134.0884552
231.361755371	114.825935364
232.668502808	116.946838379
233.975234985	124.207824707
235.281982422	120.97151947
236.5887146	126.376014709
237.895462036	134.74369812
239.202194214	128.505981445
240.50894165	121.517433167
241.815673828	126.379859924
243.122421265	121.478652954
244.429153442	117.360031128
245.735900879	124.140617371
247.042648315	120.699653625
248.349380493	123.098693848
249.65612793	130.704055786
250.962860107	127.154197693
252.269607544	130.346511841
253.576339722	123.002922058
254.883087158	113.00920105
256.189819336	115.263977051
257.496551514	126.968650818
258.803314209	126.742538452
260.110046387	120.922470093
261.416778564	121.009063721
262.723510742	124.479095459
264.030273438	126.887702942
265.337005615	121.524520874
266.643737793	120.503631592
267.950469971	121.662368774
269.257232666	116.100624084
270.563964844	121.965606689
271.870697021	125.98677063
273.177429199	117.743621826
274.484191895	110.186805725
275.790924072	105.330619812
277.09765625	117.072052002
278.404388428	111.484512329
279.711151123	106.581840515
281.017883301	113.695671082
282.324615479	119.186027527
283.631347656	119.11138916
284.938110352	114.839866638
286.244842529	109.607307434
287.551574707	114.489280701
288.858306885	108.667663574
290.16506958	103.284751892
291.471801758	110.234718323
292.778533936	108.528556824
294.085296631	109.096206665
295.392028809	107.190856934
296.698760986	104.920478821
298.005493164	109.582756042
299.312255859	106.578872681
300.618988037	104.677612305
301.925720215	114.014976501
303.232452393	101.88419342
304.539215088	103.630966187
305.845947266	107.394042969
307.152679443	103.803283691
308.459411621	97.9017715454
309.766174316	96.2795562744
311.072906494	94.0718841553
312.379638672	87.6686706543
313.68637085	100.144927979
314.993133545	97.8638076782
316.299865723	99.017288208
317.6065979	95.0207672119
