300	65.0113449097
300.759185791	66.9258575439
301.518341064	71.213508606
302.277526855	70.8018188477
303.036682129	71.5695266724
303.79586792	74.5280685425
304.555053711	74.5121917725
305.314208984	67.7618942261
306.073394775	68.5948181152
306.832550049	66.3941421509
307.59173584	74.0983428955
308.350921631	77.4373397827
309.110076904	74.2809829712
309.869262695	73.2238311768
310.628417969	78.3112258911
311.38760376	76.7193527222
312.146759033	72.547744751
312.905944824	64.5060195923
313.665130615	61.868560791
314.424285889	62.2743759155
315.18347168	62.0534515381
315.942626953	62.4848747253
316.701812744	65.9997024536
317.460998535	64.7225952148
318.220153809	75.7913589478
318.9793396	69.6150360107
319.738494873	67.7538299561
320.497680664	65.1923065186
321.256866455	62.5113639832
322.016021729	62.5123825073
322.77520752	62.4383125305
323.534362793	58.2615432739
324.293548584	56.9070472717
325.052734375	59.9957542419
325.811889648	66.7741622925
326.571075439	64.3463592529
327.330230713	62.1977310181
328.089416504	68.9380950928
328.848602295	65.3054122925
329.607757568	75.0798721313
330.366943359	61.6010894775
331.126098633	63.1314468384
331.885284424	66.2937469482
332.644439697	62.550075531
333.403625488	56.3616218567
334.162811279	57.3449707031
334.921966553	64.6148300171
335.681152344	60.4326477051
336.440307617	62.5619316101
337.199493408	57.9271125793
337.958679199	53.3093528748
338.717834473	58.8307113647
339.477020264	64.2936401367
340.236175537	55.8779563904
340.995361328	60.7080421448
341.754547119	48.6637229919
342.513702393	44.3863296509
343.272888184	43.368560791
344.032043457	52.0823173523
344.791229248	53.8309669495
345.550415039	46.3613853455
346.309570313	47.8815841675
347.068756104	50.4563560486
347.827911377	52.8225021362
348.587097168	55.3852424622
349.346252441	61.1047477722
350.105438232	58.3640365601
350.864624023	55.1969413757
351.623779297	54.9096603394
352.382965088	49.8088874817
353.142120361	56.0728416443
353.901306152	49.915058136
354.660491943	48.840801239
355.419647217	51.1576156616
356.178833008	48.6885375977
356.937988281	49.4412956238
357.697174072	54.0596504211
358.456359863	50.1254425049
359.215515137	46.8478622437
359.974700928	55.7797241211
360.733856201	45.6980857849
361.493041992	55.6947059631
362.252227783	53.2550315857
363.011383057	45.8404426575
363.770568848	47.4047393799
364.529724121	48.9680137634
365.288909912	46.5921821594
366.048095703	54.8930473328
366.807250977	51.8728675842
367.566436768	49.3450622559
368.325592041	44.8738670349
369.084777832	43.8997650146
369.843933105	44.2573204041
370.603118896	40.1843948364
371.362304688	47.7947807312
372.121459961	41.6102523804
372.880645752	48.1829223633
373.639801025	49.6365013123
374.398986816	44.723274231
375.158172607	43.8569145203
375.917327881	45.3725204468
376.676513672	41.5026092529
377.435668945	43.2797813416
378.194854736	36.2120399475
378.954040527	43.4949302673
379.713195801	37.7432479858
380.472381592	37.369644165
381.231536865	39.3053817749
381.990722656	40.0055580139
382.749908447	42.6179618835
383.509063721	46.2721786499
384.268249512	32.8242034912
385.027404785	42.8346176147
385.786590576	35.2115936279
386.545776367	37.9611740112
387.304931641	44.1298713684
388.064117432	46.7004547119
388.823272705	46.7549972534
389.582458496	45.5402832031
390.34161377	39.4640769958
391.100799561	50.867603302
391.859985352	41.1258544922
392.619140625	39.0303764343
393.378326416	38.6611938477
394.137481689	40.9262199402
394.89666748	39.5048103333
395.655853271	27.2794780731
396.415008545	34.9898605347
397.174194336	43.3190155029
397.933349609	35.6937217712
398.6925354	34.3631477356
399.451721191	41.2201194763
400.210876465	45.4390487671
400.970062256	42.7581939697
401.729217529	38.2654533386
402.48840332	36.3295936584
403.247589111	39.8174705505
404.006744385	37.8753128052
404.765930176	42.9825401306
405.525085449	36.3870010376
406.28427124	37.8839149475
407.043426514	39.8765983582
407.802612305	35.388004303
408.561798096	38.574596405
409.320953369	32.0332107544
410.08013916	36.405582428
410.839294434	43.0102043152
411.598480225	37.7281532288
412.357666016	41.9747123718
413.116821289	39.7511062622
413.87600708	33.6545715332
414.635162354	38.1773796082
415.394348145	35.2844734192
416.153533936	52.2754364014
416.912689209	36.1124000549
417.671875	39.5092010498
418.431030273	34.6764335632
419.190216064	32.9288673401
419.949401855	33.6887931824
420.708557129	34.4097328186
421.46774292	39.4937438965
422.226898193	36.1770591736
422.986083984	39.6724700928
423.745269775	32.0164909363
424.504425049	39.3890419006
425.26361084	39.0291442871
426.022766113	37.0998153687
426.781951904	38.6111450195
427.541107178	38.3752403259
428.300292969	34.7350959778
429.05947876	36.9167747498
429.818634033	39.5375137329
430.577819824	34.0562896729
431.336975098	28.6195926666
432.096160889	33.4355506897
432.85534668	34.4357414246
433.614501953	30.3035354614
434.373687744	31.7286529541
435.132843018	29.5434055328
435.892028809	37.9281654358
436.6512146	25.0706443787
437.410369873	25.301733017
438.169555664	36.4685821533
438.928710938	35.9806900024
439.687896729	33.4321784973
440.44708252	39.3818321228
441.206237793	43.0964393616
441.965423584	38.8662872314
442.724578857	34.8372573853
443.483764648	28.2404346466
444.242950439	17.4619846344
445.002105713	25.4328804016
445.761291504	30.2356243134
446.520446777	29.6259689331
447.279632568	32.9818725586
448.038787842	34.9751396179
448.797973633	24.9686794281
449.557159424	25.8195171356
450.316314697	23.2945022583
451.075500488	26.8151092529
451.834655762	22.983089447
452.593841553	26.4471168518
453.353027344	27.7780284882
454.112182617	22.5227718353
454.871368408	27.7194976807
455.630523682	21.4012393951
456.389709473	26.0287208557
457.148895264	25.4034233093
457.908050537	20.6500453949
458.667236328	23.0901470184
459.426391602	25.1253299713
460.185577393	25.8889484406
460.944763184	23.8674125671
461.703918457	14.5504207611
462.463104248	17.136259079
463.222259521	19.0997848511
463.981445313	10.2847766876
464.740600586	18.7503623962
465.499786377	19.0488643646
466.258972168	20.9192485809
467.018127441	23.1931991577
467.777313232	24.0506744385
468.536468506	28.9099998474
469.295654297	21.0737495422
470.054840088	20.1470470428
470.813995361	21.3699703217
471.573181152	9.90188598633
472.332336426	12.7514600754
473.091522217	26.3371162415
473.850708008	29.5169639587
474.609863281	20.0094833374
475.369049072	16.9617004395
476.128204346	22.8468112946
476.887390137	20.8064136505
477.646575928	12.1431837082
478.405731201	17.3541927338
479.164916992	18.0063781738
479.924072266	17.6647129059
480.683258057	25.7478199005
481.442443848	30.672952652
482.201599121	22.303686142
482.960784912	24.2122173309
483.719940186	25.6038761139
484.479125977	21.5468616486
485.23828125	12.6601371765
485.997467041	14.2616472244
486.756652832	15.6547517776
487.515808105	9.43434906006
488.274993896	5.6407327652
489.03414917	11.2436943054
489.793334961	12.6876573563
490.552520752	3.41738605499
491.311676025	11.6500015259
492.070861816	5.90028429031
492.83001709	9.20691871643
493.589202881	10.4025449753
494.348388672	5.81020784378
495.107543945	6.77785348892
495.866729736	10.3300924301
496.62588501	4.94307899475
497.385070801	8.14457988739
498.144256592	0.73673582077
498.903411865	-3.32656288147
499.662597656	0.928297758102
500.42175293	2.48148465157
501.180938721	7.69424629211
501.940124512	5.93346643448
502.699279785	2.93057751656
503.458465576	4.97428703308
504.21762085	0.0945667400956
504.976806641	12.7065591812
505.735961914	2.14840292931
506.495147705	-2.66410398483
507.254333496	-1.19861090183
508.01348877	2.74298834801
508.772674561	1.77845823765
509.531829834	2.06278514862
510.291015625	4.4917640686
511.050201416	2.33244013786
511.809356689	2.09305477142
512.56854248	7.01914978027
513.327697754	-4.02260398865
514.086853027	-2.37041807175
514.846069336	-6.63173341751
515.605224609	0.114004448056
516.364379883	7.39340305328
517.123596191	7.1443862915
517.882751465	4.21199274063
518.641906738	4.75736665726
519.401123047	7.58879470825
520.16027832	6.4308757782
520.919433594	-12.877448082
521.678588867	-6.81596040726
522.437805176	-1.74204003811
523.196960449	-3.12537670135
523.956115723	-0.978592634201
524.715332031	2.04497385025
525.474487305	-1.39828407764
526.233642578	-3.43121790886
526.992858887	4.21345758438
527.75201416	-5.24801158905
528.511169434	-7.90252017975
529.270324707	-3.96999979019
530.029541016	3.48174381256
530.788696289	-5.01974916458
531.547851563	-6.91285943985
532.307067871	2.35994458199
533.066223145	4.23855543137
533.825378418	-1.7721310854
534.584533691	-7.52258634567
535.34375	-4.63297700882
536.102905273	-1.74311256409
536.862060547	-6.84020233154
537.621276855	0.416831642389
