200	213.388824463
200.724639893	212.571685791
201.449279785	214.988250732
202.173919678	216.586074829
202.898544312	215.556869507
203.623184204	212.459945679
204.347824097	212.950439453
205.072463989	215.504730225
205.797103882	214.957229614
206.521743774	210.819473267
207.246383667	209.347808838
207.971008301	224.362365723
208.695648193	221.41809082
209.420288086	213.303665161
210.144927979	208.362411499
210.869567871	212.466445923
211.594207764	224.891082764
212.318847656	222.430679321
213.04347229	217.60256958
213.768112183	215.216262817
214.492752075	215.813064575
215.217391968	219.710220337
215.94203186	227.02192688
216.666671753	209.298828125
217.391311646	210.793365479
218.115936279	211.874099731
218.840576172	210.735565186
219.565216064	211.905578613
220.289855957	211.250488281
221.01449585	211.351516724
221.739135742	215.671417236
222.463775635	217.767211914
223.188400269	215.981689453
223.913040161	214.593963623
224.637680054	201.977416992
225.362319946	215.565582275
226.086959839	218.491989136
226.811599731	215.60760498
227.536224365	219.113098145
228.260864258	219.770324707
228.98550415	211.013687134
229.710144043	218.759124756
230.434783936	222.336456299
231.159423828	217.4581604
231.884063721	214.799026489
232.608688354	210.031936646
233.333328247	212.965103149
234.05796814	215.681106567
234.782608032	215.593704224
235.507247925	215.382049561
236.231887817	224.590942383
236.95652771	223.614196777
237.681152344	218.120300293
238.405792236	215.293258667
239.130432129	215.80430603
239.855072021	217.223114014
240.579711914	220.349090576
241.304351807	214.546707153
242.028991699	216.655929565
242.753616333	216.221282959
243.478256226	212.685653687
244.202896118	218.357223511
244.927536011	227.904205322
245.652175903	224.957550049
246.376815796	226.620864868
247.101455688	226.7996521
247.826080322	220.469024658
248.550720215	219.810379028
249.275360107	228.390701294
250	230.780334473
250.724639893	228.804367065
251.449279785	227.214065552
252.173919678	230.142547607
252.898544312	232.778442383
253.623184204	233.150909424
254.347824097	235.050827026
255.072463989	232.055267334
255.797103882	228.63911438
256.521728516	238.157196045
257.246368408	224.971511841
257.971008301	230.009552002
258.695648193	232.894714355
259.420288086	233.644470215
260.144927979	234.636123657
260.869567871	232.000244141
261.594207764	232.330841064
262.318847656	235.269165039
263.043487549	234.797897339
263.768127441	236.285583496
264.492767334	244.157440186
265.217376709	240.03352356
265.942016602	249.004547119
266.666656494	250.388977051
267.391296387	247.269592285
268.115936279	239.504623413
268.840576172	227.662033081
269.565216064	244.165802002
270.289855957	256.294586182
271.01449585	256.849273682
271.739135742	253.777511597
272.463775635	250.864868164
273.188415527	244.139282227
273.91305542	250.744033813
274.637695313	251.104690552
275.362304688	246.834671021
276.08694458	243.896728516
276.811584473	245.799041748
277.536224365	248.604858398
278.260864258	249.596038818
278.98550415	255.981735229
279.710144043	256.480041504
280.434783936	254.604293823
281.159423828	257.480163574
281.884063721	261.446502686
282.608703613	277.366149902
283.333343506	273.029449463
284.057983398	269.450042725
284.782623291	268.895904541
285.507232666	262.892150879
286.231872559	262.063476563
286.956512451	265.061065674
287.681152344	266.475250244
288.405792236	274.920043945
289.130432129	280.81237793
289.855072021	265.610076904
290.579711914	267.765625
291.304351807	275.961883545
292.028991699	278.573669434
292.753631592	282.192199707
293.478271484	288.628051758
294.202911377	290.263122559
294.92755127	281.968536377
295.652160645	277.521789551
296.376800537	279.127960205
297.10144043	277.807220459
297.826080322	272.851135254
298.550720215	278.355285645
299.275360107	271.866882324
300	274.683227539
300.724639893	274.515808105
301.449279785	272.870666504
302.173919678	271.715576172
302.89855957	266.032745361
303.623199463	268.025268555
304.347839355	282.69241333
305.07244873	284.050292969
305.797088623	274.369903564
306.521728516	266
307.246368408	266
307.971008301	268.486846924
308.695648193	277.179473877
309.420288086	280.613525391
310.144927979	277.146820068
310.869567871	270.024841309
311.594207764	261.549285889
312.318847656	266.310058594
313.043487549	276.757781982
313.768127441	276.028381348
314.492767334	267.484527588
315.217376709	265.170349121
315.942016602	280.965332031
316.666656494	273.781677246
317.391296387	269.687408447
318.115936279	266.220001221
318.840576172	264.167449951
319.565216064	266.116271973
320.289855957	272.770080566
321.01449585	272.838989258
321.739135742	266.172302246
322.463775635	264.657531738
323.188415527	271.085601807
323.91305542	279.592224121
324.637695313	277.08984375
325.362304688	264.293670654
326.08694458	261.709533691
326.811584473	261.435577393
327.536224365	265.116607666
328.260864258	274.726501465
328.98550415	273.057556152
329.710144043	265.908843994
330.434783936	263.049987793
331.159423828	261.643615723
331.884063721	259.754547119
332.608703613	258.595306396
333.333343506	265.608398438
334.057983398	272.929931641
334.782623291	268.281097412
335.507232666	268.159057617
336.231872559	269.531829834
336.956512451	264.540039063
337.681152344	264.206756592
338.405792236	262.235656738
339.130432129	257.222717285
339.855072021	254.114868164
340.579711914	257.363922119
341.304351807	264.765289307
342.028991699	260.419799805
342.753631592	258.40335083
343.478271484	265.745880127
344.202911377	262.750671387
344.92755127	262.723388672
345.652160645	274.992401123
346.376800537	271.069458008
347.10144043	261.704803467
347.826080322	262.051971436
348.550720215	255.716201782
349.275360107	252.280654907
350	256.733398438
350.724639893	251.136047363
351.449279785	266.360809326
352.173919678	263.460296631
352.89855957	262.386352539
353.623199463	261.068969727
354.347839355	258.604278564
355.07244873	263.849731445
355.797088623	264.688659668
356.521728516	262.186645508
357.246368408	267.055236816
357.971008301	269.519348145
358.695648193	263.688262939
359.420288086	255.769500732
360.144927979	264.142791748
360.869567871	265.751678467
361.594207764	262.465301514
362.318847656	257.690612793
363.043487549	259.185913086
363.768127441	271.674865723
364.492767334	270.669647217
365.217376709	260.751617432
365.942016602	263.704040527
366.666656494	261.967254639
367.391296387	255.322753906
368.115936279	256.108551025
368.840576172	267.84197998
369.565216064	268.200012207
370.289855957	255.265319824
371.01449585	250.075408936
371.739135742	253.926956177
372.463775635	259.021606445
373.188415527	263.228790283
373.91305542	279.664794922
374.637695313	262.988372803
375.362304688	267.269226074
376.08694458	267.888031006
376.811584473	252.599487305
377.536224365	264.271728516
378.260864258	258.902404785
378.98550415	253.667541504
379.710144043	259.094665527
380.434783936	256.153106689
381.159423828	249.141220093
381.884063721	263.031707764
382.608703613	261.517211914
383.333343506	254.894577026
384.057983398	260.139007568
384.782623291	264.051574707
385.507232666	258.502197266
386.231872559	248.122848511
386.956512451	254.857162476
387.681152344	259.932189941
388.405792236	254.365020752
389.130432129	245.237594604
389.855072021	246.480895996
390.579711914	257.010742188
391.304351807	247.264266968
392.028991699	259.560882568
392.753631592	267.847259521
393.478271484	269.059020996
394.202911377	263.426605225
394.92755127	257.184875488
395.652160645	259.534820557
396.376800537	264.759124756
397.10144043	261.650604248
397.826080322	265.392120361
398.550720215	261.724761963
399.275360107	255.060501099
400	258.228942871
400.724639893	259.577819824
401.449279785	250.312698364
402.173919678	245.979385376
402.89855957	259.650390625
403.623199463	272.594970703
404.347839355	267.765441895
405.07244873	255.809173584
405.797088623	255.978271484
406.521728516	253.794296265
