200	608.083251953
202.955657959	581.04675293
205.911331177	565.333312988
208.866989136	547.597839355
211.822662354	515.575134277
214.778320313	501.292755127
217.73399353	499.146728516
220.689651489	481.766662598
223.645324707	470.361785889
226.600982666	477.300506592
229.556655884	487.356781006
232.512313843	473.129150391
235.467987061	464.389373779
238.42364502	464.014648438
241.379302979	448.164337158
244.334976196	466.991027832
247.290634155	463.408111572
250.246307373	456.354125977
253.201965332	459.733520508
256.157623291	462.364471436
259.113311768	457.768341064
262.068969727	454.640075684
265.024627686	464.778717041
267.980285645	481.794677734
270.935974121	493.562835693
273.89163208	507.759246826
276.847290039	512.5703125
279.802947998	507.599456787
282.758605957	517.764221191
285.714294434	520.965454102
288.669952393	534.41607666
291.625610352	532.079528809
294.581268311	552.495727539
297.536956787	545.208251953
300.492614746	532.267822266
303.448272705	533.955688477
306.403930664	547.495605469
309.359619141	560.562561035
312.3152771	568.466796875
315.270935059	558.07611084
318.226593018	547.766113281
321.182250977	562.926696777
324.137939453	560.128417969
327.093597412	548.145935059
330.049255371	560.369873047
333.00491333	558.916259766
335.960601807	547.640686035
338.916259766	561.276733398
341.871917725	550.88659668
344.827575684	554.27947998
347.78326416	523.745727539
350.738922119	548.469055176
353.694580078	538.392333984
356.650238037	533.917175293
359.605926514	537.145507813
362.561584473	532.361328125
365.517242432	524.285217285
368.472900391	522.732666016
371.42855835	527.364379883
374.384246826	532.224914551
377.339904785	532.862792969
380.295562744	529.284362793
383.251220703	530.095397949
386.20690918	540.076049805
389.162567139	543.255554199
392.118225098	557.889343262
395.073883057	535.242675781
398.029571533	555.356811523
400.985229492	540.856506348
403.940887451	557.510864258
406.89654541	550.023681641
409.852203369	581.095092773
412.807891846	584.165893555
415.763549805	573.639587402
418.719207764	574.734802246
421.674865723	587.477416992
424.630554199	603.354003906
427.586212158	613.338195801
430.541870117	634.906005859
433.497528076	659.588378906
436.453216553	676.038696289
439.408874512	704.442016602
442.364532471	743.584228516
445.32019043	771.028015137
448.275848389	785.090637207
451.231536865	812.709655762
454.187194824	850.708190918
457.142852783	885.1640625
460.098510742	910.81237793
463.054199219	950.724182129
466.009857178	996.977233887
468.965515137	1011.78729248
471.921173096	1041.18444824
474.876861572	1094.84204102
477.832519531	1103.83874512
480.78817749	1117.59008789
483.743835449	1146.2130127
486.699493408	1173.65087891
489.655181885	1141.06726074
492.610839844	1122.61791992
495.566497803	1091.46972656
498.522155762	1039.9732666
501.477844238	1000.32354736
504.433502197	950.4296875
507.389160156	896.998474121
510.344818115	849.696166992
513.300476074	795.56829834
516.256164551	739.961303711
519.211853027	693.080505371
522.167480469	643.798950195
525.123168945	582.842590332
528.078796387	548.703918457
531.034484863	507.751190186
533.99017334	459.428314209
536.945800781	404.930755615
539.901489258	370.957672119
542.857116699	341.546112061
545.812805176	324.149230957
548.768493652	306.228210449
551.724121094	297.536132813
554.67980957	280.095062256
557.635498047	266.685760498
560.591125488	271.723693848
563.546813965	265.174865723
566.502441406	264.063049316
569.458129883	255.327392578
572.413818359	263.742614746
575.369445801	271.618804932
578.325134277	261.199310303
581.280761719	257.543518066
584.236450195	260.486175537
587.192138672	270.681091309
590.147766113	270.979248047
593.10345459	271.378173828
596.059143066	280.905609131
599.014770508	285.922119141
601.970458984	279.073150635
604.926086426	271.383148193
607.881774902	277.193847656
610.837463379	285.448944092
613.79309082	281.356781006
616.748779297	277.784484863
619.704406738	282.795013428
622.660095215	287.57421875
625.615783691	283.355834961
628.571411133	275.297790527
631.527099609	282.712341309
634.482788086	290.135284424
637.438415527	279.810302734
640.394104004	273.781951904
643.349731445	277.972839355
646.305419922	276.461303711
649.261108398	274.411804199
652.21673584	282.553894043
655.172424316	276.507751465
658.128051758	271.364776611
661.083740234	273.572845459
664.039428711	289.603118896
666.995056152	275.749786377
669.950744629	256.703796387
672.906433105	270.137817383
675.862060547	266.140472412
678.817749023	261.932281494
681.773376465	261.115692139
684.729064941	259.288330078
687.684753418	248.314804077
690.640380859	273.915496826
693.596069336	263.911956787
696.551696777	257.795257568
699.507385254	254.637054443
702.46307373	251.475723267
705.418701172	251.207214355
708.374389648	252.152481079
711.330078125	257.659912109
714.285705566	257.070037842
717.241394043	255.712768555
720.197021484	241.778686523
723.152709961	253.163970947
