100	48.3746376038
100.71446228	48.8566093445
101.428924561	52.2877807617
102.143386841	53.0354919434
102.857849121	50.5066261292
103.572311401	51.3020744324
104.286773682	51.3333320618
105.001228333	53.9521598816
105.715690613	57.5507125854
106.430152893	61.3058204651
107.144615173	66.3455810547
107.859077454	71.6460418701
108.573539734	69.7107162476
109.288002014	63.832157135
110.002464294	57.2316970825
110.716926575	50.8631629944
111.431388855	53.2598648071
112.145851135	52.2195053101
112.860313416	51.5267448425
113.574775696	53.588722229
114.289230347	50.9341773987
115.003692627	56.4097557068
115.718154907	56.2631034851
116.432617188	54
117.147079468	53.2996864319
117.861541748	48.2540855408
118.576004028	52.1358947754
119.290466309	53.1593971252
120.004928589	50.8213806152
120.719390869	47.7646522522
121.433853149	51.2264671326
122.14831543	48.6448173523
122.86277771	50.4693946838
123.577232361	53.7643432617
124.291694641	54
125.006156921	54
125.720619202	52.1584892273
126.435081482	50.3559150696
127.149543762	49.2377166748
127.864006042	48.6261634827
128.578460693	45.1616859436
129.292922974	46.9510192871
130.007385254	52.2026100159
130.721847534	52.6919250488
131.436309814	43.2674331665
132.150772095	49.1326446533
132.865234375	49.5456123352
133.579696655	49.3333320618
134.294158936	48.2074584961
135.008621216	45.4963226318
135.723083496	47.0965232849
136.437545776	43.6972618103
137.152008057	40.7147026062
137.866470337	40.6505737305
138.580932617	45.0738601685
139.295394897	55.4790725708
140.009857178	56.7721748352
140.724319458	55.6986541748
141.438781738	53.5282745361
142.153244019	50.0984039307
142.867706299	44.760307312
143.582168579	43.9999961853
144.296630859	40.7495803833
145.01109314	36.7564239502
145.72555542	35.9293289185
146.440002441	41.2695198059
147.154464722	40.3864822388
147.868927002	43.2794532776
148.583389282	44.054397583
149.297851563	37.7799758911
150.012313843	44.1904945374
150.726776123	41.7323722839
151.441238403	41.1694297791
152.155700684	39.9788818359
152.870162964	36.3481369019
153.584625244	44.1157951355
154.299087524	41.6846122742
155.013549805	43.2357711792
155.728012085	45.8950805664
156.442474365	45.4695777893
157.156936646	44.1330108643
157.871398926	46.1666030884
158.585861206	39.2924232483
159.300323486	35.4018325806
160.014785767	41.1865234375
160.729248047	38.2449760437
161.443710327	41.1947860718
162.158172607	41.0727233887
162.872634888	39.6564865112
163.587097168	39.688621521
164.301559448	43.4338150024
165.01600647	42.912147522
165.73046875	42.852596283
166.44493103	39.7475357056
167.159393311	35.270362854
167.873855591	41.4255981445
168.588317871	43.4710922241
169.302780151	42.4617271423
170.017242432	42.3488197327
170.731704712	43.5674171448
171.446166992	41.6933822632
172.160629272	50.661655426
172.875091553	46.4122390747
173.589553833	40.7904052734
174.304016113	39.6213150024
175.018478394	41.875377655
175.732940674	33.8398971558
176.447402954	37.1757583618
177.161865234	36.6354942322
177.876327515	33.6026229858
178.590789795	40.16431427
179.305252075	43.6476669312
180.019714355	41.7444076538
180.734176636	40.4843711853
181.448638916	40.4076042175
182.163101196	39.6017456055
182.877563477	38.7975921631
183.592010498	37.5418319702
184.306472778	37.9621963501
185.020935059	39.4789352417
185.735397339	41.0726318359
186.449859619	44.566947937
187.164321899	38.8768806458
187.87878418	40.9505119324
188.59324646	43.522315979
189.30770874	39.6246986389
190.022171021	39.3564338684
190.736633301	40.3163871765
191.451095581	40.848033905
192.165557861	40.0640411377
192.880020142	39.1229553223
193.594482422	43.157951355
194.308944702	46.1639862061
195.023406982	44.6834945679
195.737869263	40.1670227051
196.452331543	36.8308486938
197.166793823	41.6372871399
197.881256104	34.3708229065
198.595718384	34.314907074
199.310180664	35.1914710999
200.024642944	35.9325942993
200.739105225	39.2717437744
201.453567505	44.6563453674
202.168014526	40.6357765198
202.882476807	41.1008071899
203.596939087	43.4781684875
204.311401367	40.4155387878
205.025863647	41.2235336304
205.740325928	40.1695594788
206.454788208	41.3546180725
207.169250488	43.3153152466
207.883712769	43.332359314
208.598175049	39.0213737488
209.312637329	32.4844017029
210.027099609	32.1720809937
210.74156189	36.6765289307
211.45602417	43.2446899414
212.17048645	49.1745376587
212.88494873	36.7106246948
213.599411011	38.9162635803
214.313873291	42.1227378845
215.028335571	41.6242904663
215.742797852	42.5671539307
216.457260132	39.6008644104
217.171722412	35.5507698059
217.886184692	36.1023750305
218.600646973	40.066028595
219.315109253	42.6125946045
220.029571533	38.5660514832
220.744018555	42.6522064209
221.458480835	45.6826248169
222.172943115	45.4998512268
222.887405396	42.3947029114
223.601867676	38.6074829102
224.316329956	43.090133667
225.030792236	42.9802055359
225.745254517	39.6773414612
226.459716797	36.6388244629
227.174179077	37.9919166565
227.888641357	45.5327987671
228.603103638	39.5104255676
229.317565918	37.0961227417
230.032028198	41.0558242798
230.746490479	43.298084259
231.460952759	42.7578849792
232.175415039	35.0148849487
232.889877319	37.0210342407
233.6043396	42.8000411987
234.31880188	42.2209129333
235.03326416	41.4083747864
235.74772644	45.2577056885
236.462188721	43.7446861267
237.176651001	40.4919128418
237.891113281	38.5954017639
238.605560303	36.6987037659
239.320022583	40.9290161133
240.034484863	38.9391098022
240.748947144	39.8348770142
241.463409424	42.1571426392
242.177871704	37.2989883423
242.892333984	36.7568359375
243.606796265	39.6049079895
244.321258545	36.9145812988
245.035720825	36.1952934265
245.750183105	44.1396560669
246.464645386	42.7804946899
247.179107666	46.1456413269
247.893569946	39.1321182251
248.608032227	35.4013710022
249.322494507	39.56432724
250.036956787	37.6697273254
250.751419067	42.0106811523
251.465881348	41.1145133972
252.180343628	41.4751548767
252.894805908	42.3067054749
253.609268188	39.6402664185
254.323730469	43.1686401367
255.038192749	43.4329833984
255.752655029	41.2687911987
256.467102051	39.7740859985
257.18157959	41.1018333435
257.896026611	43.545463562
258.61050415	45.7361946106
259.324951172	43.7710571289
260.039428711	43.6241722107
260.753875732	44.6012802124
261.468353271	40.1319274902
262.182800293	50.7516136169
262.897277832	43.9821090698
263.611724854	41.1159553528
264.326202393	44.8587532043
265.040649414	48.5334739685
265.755126953	38.2071151733
266.469573975	42.0714302063
267.184020996	38.9657707214
267.898498535	36.855140686
268.612945557	39.3991355896
269.327423096	39.696937561
270.041870117	41.6000518799
270.756347656	40.923625946
271.470794678	42.4913139343
272.185272217	43.0476951599
272.899719238	38.0967216492
273.614196777	38.9146118164
274.328643799	41.9233055115
275.043121338	43.3654785156
275.757568359	42.0831489563
276.472045898	39.2726516724
277.18649292	39.0011634827
277.900970459	42.8197822571
278.61541748	43.243106842
279.32989502	40.735710144
280.044342041	39.899143219
280.75881958	44.9402503967
281.473266602	44.3958244324
282.187744141	39.9851379395
282.902191162	42.1371650696
283.616668701	41.8323745728
284.331115723	36.5695114136
