400	38.0156097412
402.515258789	36.4968338013
405.030487061	34.8407554626
407.54574585	41.8799438477
410.060974121	39.9313583374
412.57623291	43.105140686
415.091461182	37.9856834412
417.606719971	32.2981719971
420.121948242	35.7325592041
422.637207031	35.2447624207
425.152435303	37.1204719543
427.667694092	39.4574127197
430.182922363	41.8260383606
432.698181152	41.3263702393
435.213409424	31.0620288849
437.728668213	32.9426879883
440.243896484	36.5201454163
442.759155273	38.0487098694
445.274383545	36.7856407166
447.789642334	34.553440094
450.304870605	36.3486671448
452.820129395	31.8295898438
455.335357666	37.1525497437
457.850616455	40.9250946045
460.365844727	35.2519950867
462.881103516	37.7033042908
465.396331787	32.1507568359
467.911590576	31.6836929321
470.426818848	33.9954109192
472.942077637	34.7262840271
475.457305908	30.4432544708
477.972564697	36.9910125732
480.487792969	47.9732170105
483.003051758	50.2531089783
485.518280029	48.2659950256
488.033538818	47.504070282
490.54876709	42.5866241455
493.064025879	35.9323272705
495.57925415	34.9300689697
498.094512939	34.54322052
500.609741211	33.6986427307
503.125	34.2521896362
505.640258789	30.1474437714
508.155487061	27.3225593567
510.67074585	31.091299057
513.185974121	31.8656311035
515.70123291	26.0118618011
518.216491699	26.9983100891
520.731689453	28.313451767
523.246948242	27.4418010712
525.762207031	26.9864788055
528.27746582	26.0433082581
530.792663574	24.233757019
533.307922363	31.809217453
535.823181152	30.577293396
538.338439941	23.8165206909
540.853637695	25.1858882904
543.368896484	31.1893749237
545.884155273	23.1774673462
548.399414063	22.8475513458
550.914611816	27.6019115448
553.429870605	30.0254173279
555.945129395	28.1117076874
558.460388184	24.7329063416
560.975585938	28
563.490844727	28
566.006103516	27.3378505707
568.521362305	27.6845912933
571.036560059	28.2736682892
573.551818848	27.1421890259
576.067077637	22.1751708984
578.582336426	29.1853637695
581.09753418	28.4954738617
583.612792969	25.3640899658
586.128051758	23.9659786224
588.643310547	26.1134433746
591.158508301	31.4204998016
593.67376709	29.183216095
596.189025879	28.2801647186
598.704284668	30.0867481232
601.219482422	32.2897377014
603.734741211	30.7959384918
606.25	25.1516361237
608.765258789	29.3978004456
611.280517578	32.0452919006
613.795715332	29.7531795502
616.310974121	23.8457794189
618.82623291	19.4622631073
621.341491699	24.6205863953
623.856689453	26.9718341827
626.371948242	29.5398254395
628.887207031	31.4838428497
631.40246582	31.4917697906
633.917663574	28.7713565826
636.432922363	23.6079349518
638.948181152	26.9716339111
641.463439941	28.2861385345
643.978637695	29.168056488
646.493896484	29.7920646667
649.009155273	27.4452018738
651.524414063	30.283290863
654.039611816	31.3418464661
656.554870605	31.2537651062
659.070129395	32.8137588501
661.585388184	34.9050254822
664.100585938	33.0165023804
666.615844727	29.1703033447
669.131103516	28.7999992371
671.646362305	31.0539302826
674.161560059	35.0078125
676.676818848	38.1465988159
679.192077637	37.3742027283
681.707336426	32.3490715027
684.22253418	33.2473487854
686.737792969	38.5407028198
689.253051758	37.5889358521
691.768310547	33.7422103882
694.283508301	35.9732818604
696.79876709	35.8055038452
699.314025879	37.9103126526
701.829284668	35.0144920349
704.344482422	36.4406433105
706.859741211	40.0649490356
709.375	39.2299003601
711.890258789	32.611579895
714.405517578	33.4527130127
716.920715332	39.5649528503
719.435974121	41.0230369568
721.95123291	41.0543365479
724.466491699	41.142993927
726.981689453	35.391254425
729.496948242	38.0873374939
732.012207031	43.0162506104
734.52746582	40.0184631348
737.042663574	38.5224075317
739.557922363	41.5668563843
742.073181152	43.5063400269
744.588439941	42.8312225342
747.103637695	38.1332321167
749.618896484	38.038230896
752.134155273	41.3637962341
754.649414063	42.2386131287
757.164611816	39.5334434509
759.679870605	44.3580703735
762.195129395	37.0859985352
764.710388184	37.0066757202
767.225585938	40.7895469666
769.740844727	42.9065475464
772.256103516	43.8493843079
774.771362305	48.1404190063
777.286560059	44.4137153625
779.801818848	38.6093215942
782.317077637	43.9154129028
784.832336426	44.9368400574
787.34753418	41.8588943481
789.862792969	42.1463088989
792.378051758	46.2527084351
794.893310547	47.4408149719
797.408508301	48.0411262512
799.92376709	44.3433265686
802.439025879	42.0336914063
804.954284668	43.5064544678
807.469482422	45.293926239
809.984741211	42.061504364
812.5	41.4995193481
815.015258789	48.7947044373
817.530517578	48.7729415894
820.045715332	48.9692497253
822.560974121	52.9063606262
825.07623291	49.5785636902
827.591491699	51.2831726074
830.106689453	50.4476623535
832.621948242	46.1958045959
835.137207031	45.6941947937
837.65246582	48.0321731567
840.167663574	48.9545478821
842.682922363	47.7807388306
845.198181152	44.5378036499
847.713439941	48.638633728
850.228637695	50.4954681396
852.743896484	52.0317878723
855.259155273	52.0861473083
857.774414063	49.8030014038
860.289611816	51.6925315857
862.804870605	53.7447280884
865.320129395	52.0513687134
867.835388184	50.431678772
870.350585938	50.1690444946
872.865844727	49.2021064758
875.381103516	46.5829811096
877.896362305	48.3252334595
880.411560059	46.2676010132
882.926818848	43.9123649597
885.442077637	42.3554763794
887.957336426	41.2464561462
890.47253418	38.8742790222
892.987792969	36.3035240173
895.503051758	41.0959854126
898.018310547	33.8801193237
900.533508301	38.28150177
903.04876709	40
905.564025879	38.8629989624
908.079284668	35.4655838013
910.594482422	31.7797985077
913.109741211	34.2644729614
915.625	35.2973098755
918.140258789	31.8331604004
920.655517578	30.7999992371
923.170715332	29.7043037415
925.685974121	28.3841686249
928.20123291	29.1967792511
930.716491699	33.2659645081
933.231689453	31.886133194
935.746948242	36.652973175
938.262207031	33.7668800354
940.77746582	29.3364944458
943.292663574	27.2797813416
945.807922363	29.9201908112
948.323181152	35.5592842102
950.838439941	25.7088794708
953.353637695	31.929889679
955.868896484	30.4076576233
958.384155273	28.8150520325
960.899414063	31.4601802826
963.414611816	33.0542488098
965.929870605	28.7268371582
968.445129395	30.3989009857
970.960388184	34.0363998413
973.475585938	34.0878944397
975.990844727	31.2827835083
978.506103516	29.3887214661
981.021362305	29.9917888641
983.536560059	29.4097633362
986.051818848	23.6416606903
988.567077637	29.8894863129
991.082336426	31.7064990997
993.59753418	29.2578468323
996.112792969	27.1370544434
998.628051758	26.3080291748
1001.14331055	25.6074428558
1003.6585083	24.9956817627
1006.17376709	27.3177242279
1008.68902588	26.2740459442
1011.20428467	31.2147598267
1013.71948242	28.1862049103
1016.23474121	26.3101406097
1018.75	29.773765564
1021.26525879	32.4670829773
1023.78051758	27.7670707703
1026.29577637	27.4900455475
1028.81103516	24.8731384277
1031.32617188	30.5394592285
1033.84143066	31.8074359894
1036.35668945	31.3890781403
1038.87194824	30.1584796906
1041.38720703	30.6830806732
1043.90246582	35.6086883545
1046.41772461	32.1388206482
1048.9329834	29.6908454895
1051.44812012	33.0990219116
1053.96337891	30.5858478546
1056.4786377	29.4326324463
1058.99389648	30.0417442322
1061.50915527	29.4746513367
1064.02441406	28.5118808746
1066.53967285	27.949716568
1069.05493164	26.0219917297
1071.57006836	29.059803009
1074.08532715	28.6939277649
1076.60058594	29.3780632019
1079.11584473	31.088722229
1081.63110352	31.1161117554
1084.1463623	28.9431629181
1086.66162109	26.6411018372
1089.17687988	27.5193691254
1091.6920166	27.2806472778
1094.20727539	27.0645465851
1096.72253418	27.7792682648
1099.23779297	28.3999996185
1101.75305176	28.9685230255
1104.26831055	30.2784118652
1106.78356934	30.2350959778
1109.29882813	26.007194519
1111.81396484	22.7854423523
1114.32922363	26.65533638
1116.84448242	28.2800426483
1119.35974121	27.8149261475
1121.875	27.3273162842
1124.39025879	26.463262558
1126.90551758	24.7870788574
1129.42077637	28.7435626984
1131.93603516	23.9748954773
1134.45117188	27.2842979431
1136.96643066	25.7599430084
1139.48168945	23.6389064789
1141.99694824	24.5398139954
1144.51220703	26.6000003815
1147.02746582	26.0101890564
1149.54272461	23.5348587036
1152.0579834	22.8267707825
1154.57312012	19.2220954895
1157.08837891	23.7589626312
1159.6036377	27.3434810638
1162.11889648	25.8560771942
1164.63415527	23.241941452
1167.14941406	23.6766433716
1169.66467285	24.5198230743
1172.17993164	20.5607318878
1174.69506836	26.2397460938
1177.21032715	23.1083259583
1179.72558594	20.6738624573
1182.24084473	19.3926429749
1184.75610352	21.4786911011
1187.2713623	23.2307281494
1189.78662109	22.4931087494
1192.30187988	23.8978424072
1194.8170166	23.9490661621
1197.33227539	16.2980442047
1199.84753418	21.6279392242
1202.36279297	21.35430336
1204.87805176	25.092830658
1207.39331055	25.4804019928
1209.90856934	23.5955085754
1212.42382813	23.7983856201
1214.93896484	23.1932926178
1217.45422363	24.675743103
1219.96948242	20.5701732635
1222.48474121	28.26820755
1225	31.6950149536
1227.51525879	27.9123477936
1230.03051758	27.4307250977
1232.54577637	27.9162425995
1235.06103516	26.8431949615
1237.57617188	28.8477611542
1240.09143066	31.2000007629
1242.60668945	31.1777381897
1245.12194824	27.4207839966
1247.63720703	27.4770812988
1250.15246582	27.4618530273
1252.66772461	27.8692684174
1255.1829834	28.4894390106
1257.69812012	28.8756866455
1260.21337891	29.4950866699
1262.7286377	30.5936546326
1265.24389648	29.3651618958
1267.75915527	26.3139858246
1270.27441406	34.6686248779
1272.78967285	34.628238678
1275.30493164	34.8602561951
1277.82006836	33.8591079712
1280.33532715	30.6044559479
1282.85058594	30.7082271576
1285.36584473	36.4177703857
1287.88110352	38.334980011
1290.3963623	36.062587738
1292.91162109	40.3825759888
1295.42687988	37.6912345886
1297.9420166	36.5950813293
1300.45727539	45.4653129578
1302.97253418	46.8524589539
1305.48779297	45.0271072388
1308.00305176	44.69896698
1310.51831055	44.4002990723
1313.03356934	51.2887229919
1315.54882813	57.6783752441
1318.06396484	56.0526123047
1320.57922363	63.1636238098
1323.09448242	66.9980392456
1325.60974121	71.612159729
1328.125	74.8034362793
1330.64025879	83.5248260498
1333.15551758	89.7121810913
1335.67077637	95.8619613647
1338.18603516	116.26675415
1340.70117188	114.398300171
1343.21643066	129.383377075
1345.73168945	141.705795288
1348.24694824	142.800003052
1350.76220703	150.851165771
1353.27746582	155.843475342
1355.79272461	158.527923584
1358.3079834	156.719345093
1360.82312012	150.981750488
1363.33837891	145.471588135
1365.8536377	137.947845459
1368.36889648	127.079467773
1370.88415527	123.626556396
1373.39941406	112.055236816
1375.91467285	105.608825684
1378.42993164	89.2682800293
1380.94506836	82.8957748413
1383.46032715	76.4410018921
1385.97558594	70.8396148682
1388.49084473	65.5632629395
1391.00610352	57.9238128662
1393.5213623	60.0345115662
1396.03662109	57.7607688904
1398.55187988	51.5544319153
1401.0670166	44.0777130127
1403.58227539	48.8742752075
1406.09753418	43.4679870605
1408.61279297	45.9165496826
1411.12805176	45.5602531433
1413.64331055	42.7265129089
1416.15856934	41.6052856445
1418.67382813	39.4560699463
1421.18896484	38.0044059753
1423.70422363	44.3424682617
1426.21948242	40.3664054871
1428.73474121	43.2934837341
1431.25	40.9296073914
1433.76525879	41.5571212769
1436.28051758	34.8066177368
1438.79577637	35.0219497681
1441.31103516	36.6908035278
1443.82617188	37.1551208496
1446.34143066	37.4205665588
1448.85668945	36.6813240051
1451.37194824	36.9562072754
1453.88720703	39.2637939453
1456.40246582	40.8697471619
1458.91772461	38.4832420349
1461.4329834	38.4000015259
1463.94812012	46.7805747986
1466.46337891	46.4795570374
1468.9786377	44.5684700012
1471.49389648	43.3229827881
1474.00915527	46.8657836914
1476.52441406	49.3397598267
1479.03967285	45.6249008179
1481.55493164	43.4524269104
1484.07006836	43.1671409607
1486.58532715	44.5138053894
1489.10058594	49.8123092651
1491.61584473	50.9187240601
1494.13110352	51.512714386
1496.6463623	49.5796394348
1499.16162109	48.8600311279
1501.67687988	51.4162788391
1504.1920166	54.3110084534
1506.70727539	54.9298400879
1509.22253418	54.7155075073
1511.73779297	53.5437545776
1514.25305176	52.5747833252
1516.76831055	60.9688911438
1519.28356934	62.3714256287
1521.79882813	58.2073478699
1524.31396484	58.5775375366
1526.82922363	66.4316864014
1529.34448242	73.014831543
1531.85974121	74.6890411377
1534.375	75.7094268799
1536.89025879	76.5459899902
1539.40551758	79.8245620728
1541.92077637	86.4270935059
1544.43603516	94.365020752
1546.95117188	100.863922119
1549.46643066	105.552307129
1551.98168945	116.980613708
1554.49694824	131.60697937
1557.01220703	154.171554565
1559.52746582	198.249908447
1562.04272461	216.600708008
1564.5579834	270.742126465
1567.07312012	328.373016357
1569.58837891	417.261901855
1572.1036377	517.354980469
1574.61889648	660.013916016
1577.13415527	840.765380859
1579.64941406	1023.02313232
1582.16467285	1170.79174805
1584.67993164	1212.3380127
1587.19506836	1127.07385254
1589.71032715	1001.94866943
1592.22558594	799.940490723
1594.74084473	634.121948242
1597.25610352	508.234985352
1599.7713623	393.161865234
1602.28662109	315.132751465
1604.80187988	265.463195801
1607.3170166	229.569259644
1609.83227539	195.304626465
1612.34753418	175.823257446
1614.86279297	162.551773071
1617.37805176	146.923721313
1619.89331055	138.206268311
1622.40856934	132.615310669
1624.92382813	126.630134583
1627.43896484	114.502975464
1629.95422363	104.882675171
1632.46948242	96.7005233765
1634.98474121	92.0100784302
1637.5	78.1666107178
1640.01525879	68.5777206421
1642.53051758	62.0394592285
1645.04577637	58.0281181335
1647.56103516	55.0371513367
1650.07617188	56.2581062317
1652.59143066	54.4855041504
1655.10668945	52.4558906555
1657.62194824	49.2360992432
1660.13720703	45.1157798767
1662.65246582	46.2852096558
1665.16772461	42.3306007385
1667.6829834	43.4499130249
1670.19812012	41.3259162903
1672.71337891	43.5727233887
1675.2286377	43.1547584534
1677.74389648	39.381275177
1680.25915527	44.5900993347
1682.77441406	40.8200492859
1685.28967285	39.0561599731
1687.80493164	35.2909469604
1690.32006836	37.6494636536
1692.83532715	37.6615524292
1695.35058594	40.450214386
1697.86584473	43.5023651123
1700.38110352	41.0368003845
1702.8963623	37.2730102539
1705.41162109	36.8306274414
1707.92687988	36.3353233337
1710.4420166	32.8404922485
1712.95727539	34.2383956909
1715.47253418	34.0371284485
1717.98779297	32.604598999
1720.50305176	40.73960495
1723.01831055	33.911239624
1725.53356934	35.1065597534
1728.04882813	36.965587616
1730.56396484	37.0335769653
1733.07922363	35.4356575012
1735.59448242	32.8036613464
1738.10974121	33.6383247375
1740.625	35.2864990234
1743.14025879	36.1505508423
1745.65551758	38.7559928894
1748.17077637	39.6312713623
1750.68603516	38.5756340027
1753.20117188	39.1912117004
1755.71643066	38.2200279236
1758.23168945	36.0299720764
1760.74694824	37.5506134033
1763.26220703	36.2000007629
1765.77746582	36.2312583923
1768.29272461	36.0688285828
1770.8079834	33.5035552979
1773.32312012	35.0349006653
1775.83837891	36.7537536621
1778.3536377	38.2872047424
1780.86889648	37.5149765015
1783.38415527	35.8865509033
1785.89941406	34.9625244141
1788.41467285	31.7871952057
1790.92993164	29.3803310394
1793.44506836	32.9336776733
1795.96032715	30.3829708099
1798.47558594	28.0651283264
1800.99084473	29.3711547852
1803.50610352	27.3123435974
1806.0213623	28.3232498169
1808.53662109	31.672668457
1811.05187988	29.9495639801
1813.5670166	30.1333026886
1816.08227539	28.9453868866
1818.59753418	26.8551311493
1821.11279297	28.925535202
1823.62805176	31.0095005035
1826.14331055	28.6568069458
1828.65856934	31.8491897583
1831.17382813	33.6297912598
1833.68896484	24.3069248199
1836.20422363	29.6962757111
1838.71948242	31.3096046448
1841.23474121	35.7509918213
1843.75	28.3780784607
1846.26525879	30.6966094971
1848.78051758	27.4183044434
1851.29577637	28.5277843475
1853.81103516	29.0551719666
1856.32617188	25.2805347443
1858.84143066	30.2683639526
1861.35668945	27.2386627197
1863.87194824	28.9281024933
1866.38720703	29.9202766418
1868.90246582	26.6779518127
1871.41772461	28.6999111176
1873.9329834	30.522851944
