[Measurement conditions]
Sample identification,
24.380441257,277.0
24.418041611,265.0
24.455641965,268.0
24.493242319,306.0
24.530842674,260.0
24.568443028,231.0
24.606043382,239.0
24.643643736,267.0
24.681244090,269.0
24.718844444,263.0
24.756444798,273.0
24.794045152,270.0
24.831645506,279.0
24.869245861,278.0
24.906846215,268.0
24.944446569,283.0
24.982046923,285.0
25.019647277,264.0
25.057247631,239.0
25.094847985,273.0
25.132448339,274.0
25.170048693,267.0
25.207649048,264.0
25.245249402,264.0
25.282849756,267.0
25.320450110,246.0
25.358050464,260.0
25.395650818,264.0
25.433251172,295.0
25.470851526,240.0
25.508451880,249.0
25.546052235,232.0
25.583652589,230.0
25.621252943,264.0
25.658853297,243.0
25.696453651,238.0
25.734054005,256.0
25.771654359,256.0
25.809254713,255.0
25.846855067,268.0
25.884455422,262.0
25.922055776,253.0
25.959656130,243.0
25.997256484,260.0
26.034856838,251.0
26.072457192,230.0
26.110057546,259.0
26.147657900,268.0
26.185258255,257.0
26.222858609,236.0
26.260458963,255.0
26.298059317,265.0
26.335659671,272.0
26.373260025,259.0
26.410860379,240.0
26.448460733,251.0
26.486061087,229.0
26.523661442,262.0
26.561261796,224.0
26.598862150,263.0
26.636462504,249.0
26.674062858,244.0
26.711663212,244.0
26.749263566,243.0
26.786863920,210.0
26.824464274,254.0
26.862064629,225.0
26.899664983,234.0
26.937265337,240.0
26.974865691,249.0
27.012466045,211.0
27.050066399,235.0
27.087666753,231.0
27.125267107,235.0
27.162867461,227.0
27.200467816,248.0
27.238068170,267.0
27.275668524,211.0
27.313268878,203.0
27.350869232,224.0
27.388469586,252.0
27.426069940,248.0
27.463670294,211.0
27.501270648,250.0
27.538871003,228.0
27.576471357,228.0
27.614071711,214.0
27.651672065,229.0
27.689272419,226.0
27.726872773,205.0
27.764473127,248.0
27.802073481,223.0
27.839673835,235.0
27.877274190,225.0
27.914874544,206.0
27.952474898,211.0
27.990075252,216.0
28.027675606,182.0
28.065275960,204.0
28.102876314,228.0
28.140476668,241.0
28.178077022,223.0
28.215677377,232.0
28.253277731,227.0
28.290878085,225.0
28.328478439,209.0
28.366078793,224.0
28.403679147,215.0
28.441279501,250.0
28.478879855,214.0
28.516480210,250.0
28.554080564,243.0
28.591680918,185.0
28.629281272,215.0
28.666881626,214.0
28.704481980,239.0
28.742082334,231.0
28.779682688,211.0
28.817283042,206.0
28.854883397,217.0
28.892483751,199.0
28.930084105,209.0
28.967684459,187.0
29.005284813,158.0
29.042885167,191.0
29.080485521,221.0
29.118085875,209.0
29.155686229,209.0
29.193286584,205.0
29.230886938,186.0
29.268487292,193.0
29.306087646,218.0
29.343688000,180.0
29.381288354,192.0
29.418888708,188.0
29.456489062,195.0
29.494089416,201.0
29.531689771,188.0
29.569290125,221.0
29.606890479,179.0
29.644490833,191.0
29.682091187,204.0
29.719691541,177.0
29.757291895,239.0
29.794892249,210.0
29.832492603,197.0
29.870092958,183.0
29.907693312,203.0
29.945293666,199.0
29.982894020,179.0
30.020494374,173.0
30.058094728,205.0
30.095695082,202.0
30.133295436,221.0
30.170895790,200.0
30.208496145,188.0
30.246096499,161.0
30.283696853,180.0
30.321297207,185.0
30.358897561,193.0
30.396497915,163.0
30.434098269,213.0
30.471698623,206.0
30.509298977,195.0
30.546899332,166.0
30.584499686,226.0
30.622100040,184.0
30.659700394,204.0
30.697300748,171.0
30.734901102,160.0
30.772501456,202.0
30.810101810,190.0
30.847702165,159.0
30.885302519,173.0
30.922902873,202.0
30.960503227,197.0
30.998103581,176.0
31.035703935,201.0
31.073304289,174.0
31.110904643,164.0
31.148504997,210.0
31.186105352,171.0
31.223705706,196.0
31.261306060,170.0
31.298906414,202.0
31.336506768,190.0
31.374107122,179.0
31.411707476,172.0
31.449307830,174.0
31.486908184,163.0
31.524508539,189.0
31.562108893,170.0
31.599709247,188.0
31.637309601,160.0
31.674909955,156.0
31.712510309,187.0
31.750110663,163.0
31.787711017,153.0
31.825311371,152.0
31.862911726,153.0
31.900512080,174.0
31.938112434,183.0
31.975712788,169.0
32.013313142,145.0
32.050913496,174.0
32.088513850,165.0
32.126114204,184.0
32.163714558,165.0
32.201314913,170.0
32.238915267,169.0
32.276515621,188.0
32.314115975,188.0
32.351716329,146.0
32.389316683,169.0
32.426917037,175.0
32.464517391,187.0
32.502117745,165.0
32.539718100,166.0
32.577318454,158.0
32.614918808,163.0
32.652519162,167.0
32.690119516,165.0
32.727719870,185.0
32.765320224,167.0
32.802920578,162.0
32.840520932,169.0
32.878121287,178.0
32.915721641,184.0
32.953321995,478.0
32.990922349,208.0
33.028522703,341.0
33.066123057,235.0
33.103723411,166.0
33.141323765,166.0
33.178924119,163.0
33.216524474,159.0
33.254124828,127.0
33.291725182,130.0
33.329325536,179.0
33.366925890,159.0
33.404526244,150.0
33.442126598,157.0
33.479726952,169.0
33.517327307,156.0
33.554927661,148.0
33.592528015,152.0
33.630128369,149.0
33.667728723,146.0
33.705329077,154.0
33.742929431,162.0
33.780529785,148.0
33.818130139,140.0
33.855730494,153.0
33.893330848,173.0
33.930931202,146.0
33.968531556,137.0
34.006131910,163.0
34.043732264,157.0
34.081332618,154.0
34.118932972,163.0
34.156533326,144.0
34.194133681,153.0
34.231734035,163.0
34.269334389,166.0
34.306934743,158.0
34.344535097,163.0
34.382135451,159.0
34.419735805,131.0
34.457336159,132.0
34.494936513,135.0
34.532536868,154.0
34.570137222,158.0
34.607737576,153.0
34.645337930,175.0
34.682938284,140.0
34.720538638,132.0
34.758138992,149.0
34.795739346,131.0
34.833339700,169.0
34.870940055,166.0
34.908540409,132.0
34.946140763,136.0
34.983741117,134.0
35.021341471,148.0
35.058941825,152.0
35.096542179,154.0
35.134142533,138.0
35.171742887,119.0
35.209343242,153.0
35.246943596,113.0
35.284543950,127.0
35.322144304,135.0
35.359744658,158.0
35.397345012,126.0
35.434945366,154.0
35.472545720,138.0
35.510146074,127.0
35.547746429,140.0
35.585346783,117.0
35.622947137,125.0
35.660547491,123.0
35.698147845,147.0
35.735748199,138.0
35.773348553,104.0
35.810948907,121.0
35.848549262,148.0
35.886149616,150.0
35.923749970,137.0
35.961350324,125.0
35.998950678,150.0
36.036551032,144.0
36.074151386,160.0
36.111751740,138.0
36.149352094,140.0
36.186952449,148.0
36.224552803,145.0
36.262153157,134.0
36.299753511,147.0
36.337353865,144.0
36.374954219,135.0
36.412554573,156.0
36.450154927,159.0
36.487755281,136.0
36.525355636,143.0
36.562955990,143.0
36.600556344,154.0
36.638156698,159.0
36.675757052,111.0
36.713357406,115.0
36.750957760,156.0
36.788558114,157.0
36.826158468,150.0
36.863758823,152.0
36.901359177,173.0
36.938959531,154.0
36.976559885,148.0
37.014160239,136.0
37.051760593,157.0
37.089360947,153.0
37.126961301,130.0
37.164561655,136.0
37.202162010,166.0
37.239762364,150.0
37.277362718,134.0
37.314963072,148.0
37.352563426,150.0
37.390163780,153.0
37.427764134,167.0
37.465364488,183.0
37.502964842,159.0
37.540565197,188.0
37.578165551,189.0
37.615765905,183.0
37.653366259,190.0
37.690966613,186.0
37.728566967,208.0
37.766167321,214.0
37.803767675,240.0
37.841368029,298.0
37.878968384,358.0
37.916568738,469.0
37.954169092,642.0
37.991769446,1011.0
38.029369800,1826.0
38.066970154,3463.0
38.104570508,4636.0
38.142170862,3439.0
38.179771217,2947.0
38.217371571,2381.0
38.254971925,1275.0
38.292572279,748.0
38.330172633,518.0
38.367772987,365.0
38.405373341,318.0
38.442973695,292.0
38.480574049,247.0
38.518174404,272.0
38.555774758,197.0
38.593375112,193.0
38.630975466,195.0
38.668575820,158.0
38.706176174,160.0
38.743776528,177.0
38.781376882,157.0
38.818977236,157.0
38.856577591,169.0
38.894177945,158.0
38.931778299,147.0
38.969378653,133.0
39.006979007,169.0
39.044579361,144.0
39.082179715,151.0
39.119780069,134.0
39.157380423,126.0
39.194980778,169.0
39.232581132,131.0
39.270181486,115.0
39.307781840,143.0
39.345382194,127.0
39.382982548,124.0
39.420582902,125.0
39.458183256,131.0
39.495783610,123.0
39.533383965,128.0
39.570984319,135.0
39.608584673,130.0
39.646185027,122.0
39.683785381,138.0
39.721385735,147.0
39.758986089,122.0
39.796586443,135.0
39.834186797,137.0
39.871787152,152.0
39.909387506,133.0
39.946987860,119.0
39.984588214,110.0
40.022188568,122.0
40.059788922,119.0
40.097389276,124.0
40.134989630,136.0
40.172589984,113.0
40.210190339,166.0
40.247790693,101.0
40.285391047,105.0
40.322991401,113.0
40.360591755,126.0
40.398192109,111.0
40.435792463,122.0
40.473392817,120.0
40.510993172,128.0
40.548593526,120.0
40.586193880,125.0
40.623794234,125.0
40.661394588,122.0
40.698994942,98.0
40.736595296,108.0
40.774195650,121.0
40.811796004,108.0
40.849396359,106.0
40.886996713,97.0
40.924597067,99.0
40.962197421,108.0
40.999797775,122.0
41.037398129,99.0
41.074998483,109.0
41.112598837,109.0
41.150199191,125.0
41.187799546,131.0
41.225399900,97.0
41.263000254,112.0
41.300600608,97.0
41.338200962,125.0
41.375801316,112.0
41.413401670,112.0
41.451002024,109.0
41.488602378,108.0
41.526202733,102.0
41.563803087,106.0
41.601403441,132.0
41.639003795,128.0
41.676604149,122.0
41.714204503,110.0
41.751804857,95.0
41.789405211,102.0
41.827005565,122.0
41.864605920,109.0
41.902206274,112.0
41.939806628,136.0
41.977406982,111.0
42.015007336,115.0
42.052607690,112.0
42.090208044,101.0
42.127808398,113.0
42.165408752,121.0
42.203009107,113.0
42.240609461,135.0
42.278209815,114.0
42.315810169,128.0
42.353410523,112.0
42.391010877,130.0
42.428611231,120.0
42.466211585,118.0
42.503811939,125.0
42.541412294,132.0
42.579012648,88.0
42.616613002,119.0
42.654213356,125.0
42.691813710,127.0
42.729414064,118.0
42.767014418,135.0
42.804614772,137.0
42.842215127,115.0
42.879815481,109.0
42.917415835,130.0
42.955016189,131.0
42.992616543,145.0
43.030216897,130.0
43.067817251,121.0
43.105417605,119.0
43.143017959,112.0
43.180618314,143.0
43.218218668,113.0
43.255819022,138.0
43.293419376,130.0
43.331019730,130.0
43.368620084,128.0
43.406220438,131.0
43.443820792,118.0
43.481421146,135.0
43.519021501,157.0
43.556621855,135.0
43.594222209,154.0
43.631822563,166.0
43.669422917,151.0
43.707023271,150.0
43.744623625,153.0
43.782223979,152.0
43.819824333,174.0
43.857424688,203.0
43.895025042,177.0
43.932625396,216.0
43.970225750,234.0
44.007826104,231.0
44.045426458,272.0
44.083026812,322.0
44.120627166,415.0
44.158227520,563.0
44.195827875,786.0
44.233428229,1214.0
44.271028583,1602.0
44.308628937,1485.0
44.346229291,1269.0
44.383829645,1184.0
44.421429999,943.0
44.459030353,715.0
44.496630707,470.0
44.534231062,409.0
44.571831416,303.0
44.609431770,260.0
44.647032124,201.0
44.684632478,177.0
44.722232832,170.0
44.759833186,165.0
44.797433540,173.0
44.835033894,138.0
44.872634249,144.0
44.910234603,130.0
44.947834957,119.0
44.985435311,97.0
45.023035665,102.0
45.060636019,128.0
45.098236373,119.0
45.135836727,128.0
45.173437081,124.0
45.211037436,132.0
45.248637790,123.0
45.286238144,117.0
45.323838498,140.0
45.361438852,117.0
45.399039206,96.0
45.436639560,123.0
45.474239914,121.0
45.511840269,113.0
45.549440623,108.0
45.587040977,127.0
45.624641331,100.0
45.662241685,101.0
45.699842039,104.0
45.737442393,106.0
45.775042747,113.0
45.812643101,109.0
45.850243456,89.0
45.887843810,110.0
45.925444164,127.0
45.963044518,131.0
46.000644872,127.0
46.038245226,110.0
46.075845580,124.0
46.113445934,128.0
46.151046288,89.0
46.188646643,111.0
46.226246997,115.0
46.263847351,111.0
46.301447705,109.0
46.339048059,112.0
46.376648413,110.0
46.414248767,113.0
46.451849121,107.0
46.489449475,119.0
46.527049830,121.0
46.564650184,117.0
46.602250538,100.0
46.639850892,101.0
46.677451246,97.0
46.715051600,99.0
46.752651954,105.0
46.790252308,119.0
46.827852662,86.0
46.865453017,131.0
46.903053371,109.0
46.940653725,93.0
46.978254079,107.0
47.015854433,101.0
47.053454787,85.0
47.091055141,76.0
47.128655495,97.0
47.166255849,106.0
47.203856204,96.0
47.241456558,128.0
47.279056912,115.0
47.316657266,112.0
47.354257620,115.0
47.391857974,97.0
47.429458328,105.0
47.467058682,81.0
47.504659036,117.0
47.542259391,80.0
47.579859745,98.0
47.617460099,89.0
47.655060453,101.0
47.692660807,106.0
47.730261161,105.0
47.767861515,88.0
47.805461869,84.0
47.843062224,88.0
47.880662578,86.0
47.918262932,100.0
47.955863286,98.0
47.993463640,89.0
48.031063994,86.0
48.068664348,98.0
48.106264702,87.0
48.143865056,97.0
48.181465411,98.0
48.219065765,82.0
48.256666119,117.0
48.294266473,82.0
48.331866827,97.0
48.369467181,102.0
48.407067535,80.0
48.444667889,102.0
48.482268243,76.0
48.519868598,94.0
48.557468952,87.0
48.595069306,107.0
48.632669660,110.0
48.670270014,89.0
48.707870368,86.0
48.745470722,104.0
48.783071076,96.0
48.820671430,101.0
48.858271785,91.0
48.895872139,75.0
48.933472493,92.0
48.971072847,92.0
49.008673201,87.0
49.046273555,88.0
49.083873909,82.0
49.121474263,93.0
49.159074617,93.0
49.196674972,95.0
49.234275326,109.0
49.271875680,79.0
49.309476034,79.0
49.347076388,78.0
49.384676742,84.0
49.422277096,105.0
49.459877450,96.0
49.497477804,88.0
49.535078159,92.0
49.572678513,102.0
49.610278867,88.0
49.647879221,79.0
49.685479575,93.0
49.723079929,82.0
49.760680283,95.0
49.798280637,99.0
49.835880991,81.0
49.873481346,99.0
49.911081700,95.0
49.948682054,94.0
49.986282408,96.0
50.023882762,83.0
50.061483116,84.0
50.099083470,93.0
50.136683824,73.0
50.174284179,91.0
50.211884533,74.0
50.249484887,94.0
50.287085241,94.0
50.324685595,105.0
50.362285949,80.0
50.399886303,86.0
50.437486657,68.0
50.475087011,102.0
50.512687366,91.0
50.550287720,62.0
50.587888074,63.0
50.625488428,81.0
50.663088782,80.0
50.700689136,106.0
50.738289490,93.0
50.775889844,89.0
50.813490198,84.0
50.851090553,86.0
50.888690907,78.0
50.926291261,80.0
50.963891615,99.0
51.001491969,84.0
51.039092323,87.0
51.076692677,73.0
51.114293031,72.0
51.151893385,72.0
51.189493740,93.0
51.227094094,87.0
51.264694448,91.0
51.302294802,76.0
51.339895156,83.0
51.377495510,93.0
51.415095864,69.0
51.452696218,96.0
51.490296572,72.0
51.527896927,74.0
51.565497281,97.0
51.603097635,104.0
51.640697989,76.0
51.678298343,76.0
51.715898697,80.0
51.753499051,89.0
51.791099405,74.0
51.828699759,98.0
51.866300114,89.0
51.903900468,93.0
51.941500822,86.0
51.979101176,89.0
52.016701530,74.0
52.054301884,74.0
52.091902238,81.0
52.129502592,75.0
52.167102946,80.0
52.204703301,93.0
52.242303655,85.0
52.279904009,80.0
52.317504363,80.0
52.355104717,89.0
52.392705071,79.0
52.430305425,72.0
52.467905779,68.0
52.505506134,84.0
52.543106488,79.0
52.580706842,70.0
52.618307196,94.0
52.655907550,69.0
52.693507904,62.0
52.731108258,69.0
52.768708612,62.0
52.806308966,98.0
52.843909321,85.0
52.881509675,85.0
52.919110029,67.0
52.956710383,82.0
52.994310737,88.0
53.031911091,80.0
53.069511445,72.0
53.107111799,78.0
53.144712153,86.0
53.182312508,86.0
53.219912862,71.0
53.257513216,74.0
53.295113570,70.0
53.332713924,85.0
53.370314278,78.0
53.407914632,80.0
53.445514986,76.0
53.483115340,76.0
53.520715695,93.0
53.558316049,76.0
53.595916403,84.0
53.633516757,78.0
53.671117111,82.0
53.708717465,89.0
53.746317819,70.0
53.783918173,70.0
53.821518527,68.0
53.859118882,62.0
53.896719236,81.0
53.934319590,60.0
53.971919944,88.0
54.009520298,58.0
54.047120652,78.0
54.084721006,80.0
54.122321360,87.0
54.159921714,78.0
54.197522069,71.0
54.235122423,70.0
54.272722777,84.0
54.310323131,91.0
54.347923485,85.0
54.385523839,66.0
54.423124193,71.0
54.460724547,85.0
54.498324901,78.0
54.535925256,65.0
54.573525610,75.0
54.611125964,81.0
54.648726318,99.0
54.686326672,56.0
54.723927026,94.0
54.761527380,78.0
54.799127734,66.0
54.836728089,76.0
54.874328443,72.0
54.911928797,85.0
54.949529151,74.0
54.987129505,63.0
55.024729859,54.0
55.062330213,61.0
55.099930567,65.0
55.137530921,78.0
55.175131276,85.0
55.212731630,73.0
55.250331984,89.0
55.287932338,65.0
55.325532692,82.0
55.363133046,69.0
55.400733400,81.0
55.438333754,72.0
55.475934108,80.0
55.513534463,74.0
55.551134817,78.0
55.588735171,78.0
55.626335525,79.0
55.663935879,71.0
55.701536233,74.0
55.739136587,70.0
55.776736941,88.0
55.814337295,72.0
55.851937650,92.0
55.889538004,71.0
55.927138358,67.0
55.964738712,81.0
56.002339066,66.0
56.039939420,63.0
56.077539774,73.0
56.115140128,86.0
56.152740482,70.0
56.190340837,68.0
56.227941191,62.0
56.265541545,61.0
56.303141899,81.0
56.340742253,89.0
56.378342607,78.0
56.415942961,58.0
56.453543315,60.0
56.491143669,72.0
56.528744024,69.0
56.566344378,73.0
56.603944732,59.0
56.641545086,69.0
56.679145440,68.0
56.716745794,68.0
56.754346148,68.0
56.791946502,85.0
56.829546856,69.0
56.867147211,68.0
56.904747565,76.0
56.942347919,83.0
56.979948273,69.0
57.017548627,57.0
57.055148981,61.0
57.092749335,83.0
57.130349689,58.0
57.167950043,54.0
57.205550398,81.0
57.243150752,68.0
57.280751106,58.0
57.318351460,68.0
57.355951814,73.0
57.393552168,54.0
57.431152522,49.0
57.468752876,55.0
57.506353231,74.0
57.543953585,65.0
57.581553939,54.0
57.619154293,59.0
57.656754647,59.0
57.694355001,67.0
57.731955355,70.0
57.769555709,56.0
57.807156063,58.0
57.844756418,59.0
57.882356772,71.0
57.919957126,76.0
57.957557480,50.0
57.995157834,74.0
58.032758188,72.0
58.070358542,59.0
58.107958896,70.0
58.145559250,67.0
58.183159605,78.0
58.220759959,62.0
58.258360313,65.0
58.295960667,88.0
58.333561021,73.0
58.371161375,67.0
58.408761729,60.0
58.446362083,60.0
58.483962437,45.0
58.521562792,56.0
58.559163146,49.0
58.596763500,78.0
58.634363854,81.0
58.671964208,56.0
58.709564562,83.0
58.747164916,65.0
58.784765270,74.0
58.822365624,78.0
58.859965979,81.0
58.897566333,69.0
58.935166687,60.0
58.972767041,79.0
59.010367395,83.0
59.047967749,66.0
59.085568103,74.0
59.123168457,70.0
59.160768811,55.0
59.198369166,62.0
59.235969520,56.0
59.273569874,73.0
59.311170228,59.0
59.348770582,78.0
59.386370936,58.0
59.423971290,66.0
59.461571644,59.0
59.499171998,58.0
59.536772353,73.0
59.574372707,73.0
59.611973061,60.0
59.649573415,56.0
59.687173769,63.0
59.724774123,85.0
59.762374477,70.0
59.799974831,62.0
59.837575186,75.0
59.875175540,88.0
59.912775894,57.0
59.950376248,67.0
59.987976602,57.0
60.025576956,67.0
60.063177310,66.0
60.100777664,63.0
60.138378018,59.0
60.175978373,63.0
60.213578727,67.0
60.251179081,72.0
60.288779435,82.0
60.326379789,57.0
60.363980143,72.0
60.401580497,75.0
60.439180851,76.0
60.476781205,52.0
60.514381560,72.0
60.551981914,71.0
60.589582268,67.0
60.627182622,66.0
60.664782976,74.0
60.702383330,54.0
60.739983684,66.0
60.777584038,87.0
60.815184392,59.0
60.852784747,61.0
60.890385101,52.0
60.927985455,63.0
60.965585809,69.0
61.003186163,79.0
61.040786517,61.0
61.078386871,74.0
61.115987225,71.0
61.153587579,73.0
61.191187934,56.0
61.228788288,70.0
61.266388642,57.0
61.303988996,54.0
61.341589350,70.0
61.379189704,78.0
61.416790058,68.0
61.454390412,78.0
61.491990766,61.0
61.529591121,74.0
61.567191475,66.0
61.604791829,114.0
61.642392183,221.0
61.679992537,456.0
61.717592891,278.0
61.755193245,121.0
61.792793599,97.0
61.830393953,82.0
61.867994308,75.0
61.905594662,67.0
61.943195016,60.0
61.980795370,62.0
62.018395724,70.0
62.055996078,69.0
62.093596432,74.0
62.131196786,56.0
62.168797141,66.0
62.206397495,57.0
62.243997849,73.0
62.281598203,62.0
62.319198557,67.0
62.356798911,49.0
62.394399265,66.0
62.431999619,71.0
62.469599973,53.0
62.507200328,82.0
62.544800682,63.0
62.582401036,68.0
62.620001390,57.0
62.657601744,66.0
62.695202098,57.0
62.732802452,67.0
62.770402806,79.0
62.808003160,70.0
62.845603515,53.0
62.883203869,78.0
62.920804223,79.0
62.958404577,83.0
62.996004931,91.0
63.033605285,72.0
63.071205639,71.0
63.108805993,76.0
63.146406347,75.0
63.184006702,85.0
63.221607056,57.0
63.259207410,61.0
63.296807764,59.0
63.334408118,75.0
63.372008472,75.0
63.409608826,70.0
63.447209180,86.0
63.484809534,86.0
63.522409889,75.0
63.560010243,66.0
63.597610597,71.0
63.635210951,75.0
63.672811305,72.0
63.710411659,67.0
63.748012013,81.0
63.785612367,93.0
63.823212721,91.0
63.860813076,92.0
63.898413430,82.0
63.936013784,87.0
63.973614138,95.0
64.011214492,101.0
64.048814846,119.0
64.086415200,124.0
64.124015554,112.0
64.161615908,159.0
64.199216263,166.0
64.236816617,232.0
64.274416971,260.0
64.312017325,365.0
64.349617679,549.0
64.387218033,858.0
64.424818387,1045.0
64.462418741,904.0
64.500019096,697.0
64.537619450,629.0
64.575219804,629.0
64.612820158,654.0
64.650420512,489.0
64.688020866,325.0
64.725621220,244.0
64.763221574,166.0
64.800821928,166.0
64.838422283,125.0
64.876022637,144.0
64.913622991,113.0
64.951223345,105.0
64.988823699,102.0
65.026424053,85.0
65.064024407,97.0
65.101624761,74.0
65.139225115,87.0
65.176825470,70.0
65.214425824,92.0
65.252026178,91.0
65.289626532,81.0
65.327226886,61.0
65.364827240,84.0
65.402427594,92.0
65.440027948,63.0
65.477628302,81.0
65.515228657,86.0
65.552829011,72.0
65.590429365,65.0
65.628029719,67.0
65.665630073,70.0
65.703230427,74.0
65.740830781,85.0
65.778431135,80.0
65.816031489,65.0
65.853631844,81.0
65.891232198,65.0
65.928832552,60.0
65.966432906,80.0
66.004033260,60.0
66.041633614,78.0
66.079233968,57.0
66.116834322,78.0
66.154434676,63.0
66.192035031,73.0
66.229635385,72.0
66.267235739,76.0
66.304836093,62.0
66.342436447,60.0
66.380036801,74.0
66.417637155,107.0
66.455237509,146.0
66.492837863,184.0
66.530438218,217.0
66.568038572,209.0
66.605638926,210.0
66.643239280,202.0
66.680839634,235.0
66.718439988,235.0
66.756040342,216.0
66.793640696,218.0
66.831241051,211.0
66.868841405,180.0
66.906441759,240.0
66.944042113,213.0
66.981642467,219.0
67.019242821,235.0
67.056843175,206.0
67.094443529,227.0
67.132043883,221.0
67.169644238,225.0
67.207244592,248.0
67.244844946,195.0
67.282445300,236.0
67.320045654,231.0
67.357646008,202.0
67.395246362,234.0
67.432846716,257.0
67.470447070,217.0
67.508047425,225.0
67.545647779,255.0
67.583248133,232.0
67.620848487,259.0
67.658448841,260.0
67.696049195,240.0
67.733649549,252.0
67.771249903,267.0
67.808850257,237.0
67.846450612,261.0
67.884050966,249.0
67.921651320,237.0
67.959251674,249.0
67.996852028,267.0
68.034452382,225.0
68.072052736,268.0
68.109653090,272.0
68.147253444,265.0
68.184853799,289.0
68.222454153,307.0
68.260054507,327.0
68.297654861,316.0
68.335255215,337.0
68.372855569,358.0
68.410455923,373.0
68.448056277,396.0
68.485656631,422.0
68.523256986,429.0
68.560857340,482.0
68.598457694,497.0
68.636058048,612.0
68.673658402,718.0
68.711258756,926.0
68.748859110,1293.0
68.786459464,1649.0
68.824059818,1777.0
68.861660173,1599.0
68.899260527,1722.0
68.936860881,2249.0
68.974461235,3410.0
69.012061589,6051.0
69.049661943,12089.0
69.087262297,44005.0
69.124862651,190145.0
69.162463005,56622.0
69.200063360,14039.0
69.237663714,9356.0
69.275264068,18101.0
69.312864422,81484.0
69.350464776,46996.0
69.388065130,9903.0
69.425665484,4007.0
69.463265838,2371.0
69.500866193,1700.0
69.538466547,1350.0
69.576066901,1135.0
69.613667255,938.0
69.651267609,831.0
69.688867963,731.0
69.726468317,677.0
69.764068671,587.0
69.801669025,520.0
69.839269380,542.0
69.876869734,485.0
69.914470088,422.0
69.952070442,402.0
69.989670796,458.0
70.027271150,412.0
70.064871504,377.0
70.102471858,363.0
